id,EAP,HPL,MWS
id17573,0.03981111727418694,0.017997921832894927,0.9421909608929182
id21144,0.3295348389065905,0.4646444157924946,0.2058207453009148
id02305,0.8674686358635709,0.07347808657301302,0.059053277563416114
id26035,0.6206112289559029,0.12645653827194342,0.25293223277215376
id00878,0.9421830801175112,0.026085721932865617,0.031731197949623216
id08728,0.12393923209508892,0.8069545659228674,0.06910620198204379
id10579,0.051168994727958265,0.9075581146550071,0.04127289061703475
id10720,0.3514837055335761,0.07900078478190233,0.5695155096845216
id09163,0.03973988398133932,0.016617359086119717,0.9436427569325408
id16298,0.02393412123526693,0.95822745582673,0.01783842293800331
id05342,0.6921064145091544,0.07480878659051639,0.2330847989003293
id24256,0.3825808311369751,0.10347682302741867,0.5139423458356062
id12217,0.23689083736784464,0.6858627469576243,0.07724641567453107
id06159,0.9209618352921508,0.03037891632098505,0.04865924838686425
id24394,0.9203824429560142,0.036309131988507125,0.043308425055478585
id20232,0.03973709494149104,0.01730003171112789,0.9429628733473812
id26856,0.9461139148058616,0.02328508848975213,0.030600996704386464
id15108,0.05139976142282588,0.9129463411962638,0.03565389738091024
id00751,0.3337006726671664,0.0629215806228031,0.6033777467100305
id01784,0.8052746396529329,0.06129687032338627,0.13342849002368087
id26419,0.38491498186069506,0.07119426140598872,0.5438907567333162
id23877,0.8395492851482478,0.0887580365384165,0.07169267831333563
id05019,0.8761927400351808,0.055746413000788905,0.0680608469640304
id23003,0.036362007209086736,0.016575024692463348,0.9470629680984498
id22153,0.555437554514672,0.37193249053112976,0.0726299549541982
id19726,0.057011033733758175,0.9104390900534062,0.03254987621283551
id19033,0.9392591320127496,0.02788054118276025,0.03286032680449029
id00534,0.03923642521404451,0.016080786055523082,0.9446827887304324
id07030,0.9447000443351948,0.024413386810338618,0.030886568854466768
id08281,0.16847835207175452,0.2769222234141995,0.554599424514046
id00366,0.7504110227557939,0.17654349947752102,0.07304547776668516
id25446,0.030247547561938894,0.9466050451524044,0.023147407285656826
id25008,0.9602366862169319,0.017083024529278575,0.022680289253789558
id24142,0.02096000786862369,0.9633079124555464,0.015732079675829916
id25331,0.03237581594813698,0.01688891373530146,0.9507352703165616
id16549,0.0436412889702324,0.02057220879520182,0.9357865022345658
id12120,0.0272019347435102,0.9528060258009666,0.019992039455523237
id07518,0.04612914114732442,0.9198882904910808,0.03398256836159466
id24749,0.07953768302085766,0.029626267543908427,0.8908360494352339
id23132,0.896183065986603,0.05246047634244569,0.05135645767095128
id05946,0.04474273932585411,0.024229533098943275,0.9310277275752026
id07427,0.9363452923505252,0.028772446659224807,0.03488226099025006
id14601,0.018537108602833884,0.966423685000182,0.0150392063969843
id26504,0.034547429003587336,0.01689405166129131,0.9485585193351214
id27199,0.9028756647679926,0.047978455226117364,0.04914588000589
id09610,0.8566692001512038,0.06496087877565418,0.07836992107314196
id02071,0.9447168196492362,0.025350424992436588,0.02993275535832722
id24431,0.8502213488631946,0.06998123942896729,0.07979741170783823
id20756,0.2504255638903872,0.09058453817974504,0.6589898979298676
id06525,0.11255677353268992,0.04631788318843485,0.8411253432788752
id11646,0.9423482990388456,0.02707994028205285,0.03057176067910135
id26808,0.9059785992292444,0.043234676683995145,0.050786724086760535
id15122,0.8789768511426735,0.042387436194972365,0.07863571266235396
id26052,0.03573165796894191,0.01601604005439714,0.9482523019766609
id06693,0.94372771570055,0.02563478855380443,0.030637495745645317
id13520,0.9429220986095246,0.02620226815239949,0.030875633238076038
id04381,0.3200732758465387,0.05811785465478823,0.621808869498673
id23315,0.0999815227922526,0.041365005892926736,0.8586534713148206
id15685,0.9356264155112544,0.029487747506424213,0.03488583698232138
id12974,0.1016744397834041,0.053683177636612886,0.8446423825799829
id22302,0.9120877706356912,0.04589875619575038,0.04201347316855855
id04848,0.8780030749888198,0.06619048340232685,0.05580644160885318
id05104,0.03356925401612842,0.017372906892593437,0.9490578390912782
id17169,0.030275200284742662,0.9470946197816922,0.02263017993356513
id12736,0.029570271827520037,0.9484544991945144,0.021975228977965788
id24659,0.6374239662690118,0.24715916562254975,0.11541686810843853
id24829,0.5158701160237442,0.3738174878012789,0.11031239617497687
id04164,0.02083466213114113,0.9632856299826009,0.015879707886257817
id17795,0.0825581606074197,0.8692952701025805,0.04814656928999974
id09104,0.6997317132541485,0.2313729273097276,0.06889535943612393
id07833,0.04210326397726613,0.019405401311735213,0.9384913347109988
id16733,0.8641026331689773,0.05652003678246895,0.07937733004855373
id18630,0.5938178652490039,0.06475707885418072,0.3414250558968153
id16064,0.033987964478255486,0.016708377628167244,0.9493036578935774
id00561,0.031112469728069282,0.950356061035347,0.018531469236583904
id16627,0.8345879866126266,0.10616389737284494,0.059248116014528486
id02162,0.9474077585153874,0.023884954238681262,0.02870728724593153
id16092,0.03682124268468905,0.9368285588943916,0.02635019842091928
id10710,0.01969328575039354,0.9643964799067656,0.01591023434284104
id18885,0.8524625959085416,0.05467914678201543,0.09285825730944312
id10689,0.03202758166617845,0.01734013278048201,0.9506322855533396
id00486,0.08186262161883723,0.0666899925238703,0.8514473858572925
id02370,0.929822784740878,0.034859595832085234,0.03531761942703665
id22279,0.9412713198865094,0.02676592369943605,0.03196275641405446
id16068,0.8811418803535245,0.047851286389701854,0.07100683325677372
id04053,0.03420118807031873,0.01807240245126066,0.9477264094784208
id09228,0.9419633024862708,0.027122985529288917,0.030913711984440182
id04227,0.060803493393222774,0.9070636359108332,0.032132870695943845
id13578,0.9009016814940244,0.05389326661811748,0.04520505188785821
id18744,0.05506929030472358,0.021938178470493667,0.9229925312247828
id22966,0.03674525635715682,0.017865565641798677,0.9453891780010446
id02979,0.9038198545733588,0.048442985307981766,0.04773716011865964
id26203,0.9343988255239052,0.031652498914739244,0.033948675561355515
id21184,0.9167321620426212,0.03965091663463225,0.04361692132274658
id19201,0.9430959564912612,0.025728708348685986,0.031175335160053063
id20340,0.022853755641471633,0.9592667744852008,0.01787946987332746
id00692,0.05081622088051562,0.019952457246564918,0.9292313218729192
id17757,0.043962061714492025,0.01782449455565989,0.938213443729848
id22771,0.035354289165454474,0.016784598106847886,0.9478611127276976
id10753,0.07191000364656243,0.8744078524098432,0.05368214394359423
id11899,0.9300744131419304,0.031828342896292154,0.03809724396177752
id20961,0.924070326461818,0.03858054192621668,0.03734913161196523
id06095,0.025813164321051647,0.9558856161793742,0.01830121949957431
id23625,0.9298664819896512,0.03525277965063851,0.034880738359710166
id03942,0.9054547872125068,0.05551035886899172,0.0390348539185013
id19591,0.044034066352264464,0.9203594512845394,0.03560648236319616
id19732,0.9318240092178744,0.03196268481935085,0.03621330596277457
id24912,0.02395400545576553,0.9589569161218136,0.017089078422421012
id15060,0.9454532252141687,0.024373244010665318,0.030173530775165876
id08018,0.021077385669757125,0.9614603269406156,0.017462287389627375
id02851,0.9425723842086252,0.02651179230116669,0.030915823490207956
id02327,0.4710290726963252,0.1144885545285248,0.4144823727751501
id22631,0.7717233312247196,0.10614679511826253,0.12212987365701795
id22240,0.9149533287930376,0.040875610885431686,0.04417106032153057
id05114,0.5303603428052941,0.0736428089177631,0.3959968482769428
id14979,0.02118622663452632,0.9624841491290108,0.016329624236462878
id25837,0.03067005119365407,0.950997827894524,0.018332120911822042
id17457,0.8353042099356313,0.07820959093586392,0.0864861991285048
id23050,0.038527243981883716,0.017053542702001854,0.9444192133161144
id06461,0.8618778572212766,0.04253194984338904,0.09559019293533444
id03154,0.4375029085968344,0.053727270796849545,0.508769820606316
id20285,0.9544227209514344,0.02021584324096114,0.025361435807604388
id23166,0.018056311687116817,0.9661489641708828,0.015794724142000144
id11496,0.7877323029104899,0.15316945566083534,0.059098241428674925
id09569,0.9388750025741284,0.02906525242074133,0.03205974500513028
id11193,0.5874179571241465,0.3470679911532866,0.06551405172256689
id26696,0.9434610308550824,0.0260236168917134,0.030515352253204293
id15363,0.373152432132565,0.4948147060866557,0.13203286178077928
id13046,0.664509990732505,0.08966128662307572,0.2458287226444191
id17653,0.018193910094272892,0.9669542269289194,0.014851862976807718
id18812,0.0337406310561039,0.0170058854205375,0.9492534835233586
id23232,0.019034207466380328,0.9659295935283644,0.015036199005255248
id05290,0.771904352691835,0.13149706146260934,0.0965985858455558
id10667,0.9204335646110215,0.03277980005862919,0.046786635330349435
id15546,0.04560078024616286,0.017713203835912027,0.9366860159179252
id05862,0.3855250857638662,0.08326984985766298,0.531205064378471
id06225,0.054684906918262347,0.05471325358732088,0.8906018394944167
id17617,0.11067405232764367,0.0384152918849346,0.8509106557874218
id00814,0.07191954230140081,0.031352760696777546,0.8967276970018216
id18898,0.04009613013522481,0.9367250185211068,0.02317885134366856
id19395,0.025311675976917417,0.9560059081858014,0.018682415837281228
id19520,0.10338388412235612,0.8465875520750953,0.05002856380254854
id27501,0.07649945800829049,0.043087826139020534,0.8804127158526891
id06327,0.04852390794476365,0.023129099019072254,0.928346993036164
id00330,0.023622980977598663,0.9526087975286821,0.023768221493719387
id03792,0.3301655991147381,0.4884115183748384,0.1814228825104235
id09320,0.9023506201674067,0.04963838175192732,0.04801099808066603
id04678,0.15414260415510078,0.1371853350405483,0.708672060804351
id11663,0.8813085240624925,0.04428384081863804,0.0744076351188694
id24945,0.34942493204243114,0.059846267519607324,0.5907288004379615
id03046,0.02143645778576596,0.962630642791685,0.015932899422549184
id20236,0.929374130786778,0.033078057458425535,0.03754781175479665
id07869,0.5225704375185041,0.229468595981838,0.24796096649965785
id08152,0.04846775532410362,0.020066643891518344,0.931465600784378
id02910,0.02637337462418886,0.9559083315475172,0.01771829382829378
id26837,0.10741242953812163,0.7990268501104616,0.09356072035141688
id24188,0.0279028558549222,0.95024215905636,0.02185498508871812
id08748,0.18121330621229229,0.3051411845645105,0.5136455092231972
id18608,0.846782400399046,0.060146977922538085,0.09307062167841597
id18773,0.6167133647967612,0.06056252560129082,0.3227241096019479
id21822,0.9429517003098676,0.026403043121271952,0.03064525656886049
id09721,0.0630886027037165,0.02571990737309568,0.911191489923188
id23152,0.9446706865826516,0.025582544066035637,0.029746769351312787
id02249,0.018983974349784244,0.9658734255018424,0.015142600148373516
id14065,0.5658125548020222,0.35702433426044217,0.07716311093753572
id01598,0.04309188709761288,0.020136598560507597,0.9367715143418796
id06294,0.03888184654487725,0.018626009316967448,0.9424921441381552
id19196,0.9573682728427326,0.018238493349614488,0.02439323380765284
id06846,0.6368841442320542,0.10403710847709437,0.2590787472908514
id02239,0.047694361487187815,0.02035288449477051,0.9319527540180416
id20363,0.035142784259597284,0.01620240001539078,0.9486548157250121
id14986,0.01741265036257955,0.9670893812889052,0.015497968348515016
id25864,0.05395024618230944,0.031004819191756343,0.9150449346259344
id22272,0.7695929335450198,0.05706089993958927,0.17334616651539106
id06212,0.058468321669722,0.0263381961236639,0.9151934822066142
id15497,0.11875716789687768,0.7738055501032169,0.10743728199990543
id12206,0.03757644697072157,0.01700241611498655,0.9454211369142916
id03109,0.03455896322508381,0.9434390928542502,0.022001943920666
id00812,0.07252431440900016,0.025866399996429743,0.90160928559457
id04837,0.1340601548941781,0.7666353293109625,0.0993045157948595
id14518,0.9388860610082476,0.0280976554555716,0.03301628353618072
id18095,0.18255437327412133,0.7503140382425734,0.06713158848330525
id15831,0.18278873864537384,0.7280300496125369,0.08918121174208926
id12558,0.09158076438885393,0.7731651368620743,0.13525409874907182
id27858,0.9467490374900512,0.02415491067192568,0.029096051838023426
id24074,0.9231573283563772,0.032507518630805435,0.044335153012817416
id23039,0.9393567293998906,0.0281018447655178,0.032541425834591686
id23415,0.017601823684394814,0.9674330667368534,0.014965109578751802
id00613,0.03440316603903777,0.016979765727872125,0.94861706823309
id11373,0.041434947639727285,0.018927138084511852,0.9396379142757608
id00493,0.02066409969991231,0.9632550557705096,0.01608084452957807
id20781,0.11624271624606927,0.8180410735218269,0.06571621023210371
id16367,0.9488470669889792,0.022942632850984232,0.028210300160036495
id09831,0.029468166462904358,0.9451030956592716,0.025428737877824063
id08016,0.028169801547867693,0.9497245602700338,0.02210563818209856
id02860,0.02460833248416606,0.9575750211721844,0.017816646343649576
id02382,0.7157076160076773,0.06419314291163543,0.2200992410806871
id06900,0.90168643543816,0.037741435571155904,0.060572128990684315
id26499,0.93620642039903,0.02878445485934468,0.03500912474162531
id21696,0.3341628242042507,0.09740181079909578,0.5684353649966535
id21364,0.0515635675256012,0.9167986572233524,0.03163777525104647
id02752,0.9173987729054418,0.03149311376952645,0.05110811332503161
id02765,0.9182775715794812,0.035530331602728206,0.0461920968177904
id10307,0.8441680194524349,0.08067290237687699,0.07515907817068808
id26542,0.034272002503204016,0.017494850836107734,0.9482331466606884
id05416,0.9136549252792856,0.03949416666472376,0.046850908055990736
id03671,0.02447400886108414,0.9592289170724166,0.016297074066499082
id03740,0.024301158527508228,0.9572223343772841,0.01847650709520779
id25818,0.8824205967572789,0.05983242026610376,0.05774698297661754
id23290,0.9390891962724855,0.028984439723741918,0.03192636400377236
id13438,0.07061760844797606,0.7889747007603359,0.1404076907916879
id15502,0.8514778197372453,0.049079824687523865,0.09944235557523076
id18946,0.9120473596647576,0.03764500914059855,0.05030763119464386
id26357,0.07877368879747038,0.3885230929434602,0.5327032182590695
id13701,0.9502975474827724,0.021671344514195997,0.028031108003031487
id20217,0.02257666782061476,0.9618429288148396,0.015580403364545662
id12716,0.4811314677321438,0.3068380822703108,0.2120304499975452
id03995,0.016245647214678083,0.9691303896317864,0.014623963153535471
id16808,0.9490971747403968,0.022981023495215816,0.02792180176438754
id11082,0.9323862334618276,0.028119517219819857,0.039494249318352506
id06832,0.037198767355366334,0.016643464054816662,0.9461577685898168
id11655,0.068600680243323,0.8973666086204483,0.0340327111362288
id12727,0.929518534026714,0.030987252716476874,0.039494213256809164
id14495,0.11412591666331355,0.03164697178705172,0.8542271115496348
id15414,0.9500298328080288,0.020736614511659725,0.02923355268031133
id03844,0.8219153846869252,0.05463042261231111,0.12345419270076388
id22810,0.052591104994882634,0.03741700497068881,0.9099918900344286
id05794,0.020802854751855775,0.9625375519852648,0.016659593262879375
id01611,0.057785365770728576,0.025615050568002375,0.9165995836612691
id11150,0.021801393385039,0.95794563301991,0.020252973595051002
id27616,0.7817550334595567,0.06466846227963187,0.15357650426081146
id09738,0.5815724870503493,0.10083191970485174,0.31759559324479897
id23766,0.07621376048685362,0.8880476898712824,0.03573854964186395
id06124,0.040035975224540984,0.9339386633685404,0.026025361406918784
id00926,0.9403168964389748,0.02637044764246153,0.0333126559185637
id11991,0.0503956673155412,0.020512382684807075,0.9290919499996516
id22681,0.7429602779911282,0.17341276782581005,0.08362695418306162
id00979,0.02085876824731338,0.9626552907527594,0.01648594099992711
id26300,0.8112505572538091,0.05246879275230295,0.13628064999388806
id15518,0.06312938915141902,0.025328270775257056,0.9115423400733238
id26839,0.9337374541901922,0.030546909918460232,0.035715635891347616
id16154,0.940592444585142,0.02696717083075161,0.032440384584106564
id12877,0.9507900113438832,0.021875050555811473,0.02733493810030547
id02816,0.24591059842490665,0.6768300109307276,0.07725939064436571
id13400,0.04083941679783658,0.018141909357149225,0.9410186738450144
id14369,0.09502014811921908,0.05291744247335901,0.852062409407422
id04073,0.9229418273266105,0.03631718751046487,0.040740985162924834
id04639,0.020031938283156685,0.9632932519853924,0.016674809731450833
id09970,0.12017083205769108,0.04923077691113659,0.8305983910311724
id23994,0.8315282530951226,0.1040014955663831,0.06447025133849428
id24728,0.021427961487988215,0.9629080603741867,0.015663978137824795
id11539,0.9219828911736858,0.033381489053921146,0.04463561977239296
id18368,0.04361500073214832,0.017887644943494728,0.9384973543243571
id07722,0.8780910263459752,0.02756697659407881,0.09434199705994592
id10355,0.020729455825076598,0.9628587644645996,0.016411779710323832
id02842,0.8925427371811474,0.06225975618223153,0.04519750663662098
id02826,0.9473270639589236,0.02368120698310701,0.02899172905796947
id14517,0.03404223649507997,0.9415708929381112,0.02438687056680884
id14833,0.8779307719477515,0.04990405759153798,0.07216517046071047
id00491,0.9419189049209636,0.027228146680939303,0.030852948398097314
id10784,0.025337654621859253,0.956299101749338,0.018363243628802744
id27648,0.9307844590724604,0.034370347772479284,0.034845193155059996
id00372,0.16015942102796396,0.7732771213106808,0.06656345766135514
id12796,0.11753897954810305,0.032913682595496666,0.8495473378564002
id06215,0.5583863105593869,0.35601880951572723,0.0855948799248859
id24722,0.10557654969404244,0.02561855284966788,0.8688048974562896
id02729,0.04803912539985072,0.024662218702986453,0.9272986558971628
id01783,0.0454852225732356,0.022295548357647285,0.932219229069117
id03025,0.2269039590203289,0.05355050194362819,0.7195455390360428
id03714,0.02206358824978514,0.9608096610789983,0.017126750671216422
id00173,0.04858815201355686,0.9187538844566868,0.032657963529756334
id09268,0.05657703784936495,0.02515778704734008,0.9182651751032952
id08738,0.1645809524657668,0.7886501482261349,0.04676889930809836
id18561,0.9276873902142396,0.03750718313158016,0.03480542665418033
id04877,0.8377287098297999,0.051084170772456514,0.11118711939774377
id15173,0.030924446443606764,0.9485560589459132,0.02051949461048002
id23020,0.05311472199121317,0.038893871655877016,0.9079914063529098
id04105,0.03361506223910393,0.9422057996252391,0.024179138135656874
id27807,0.9139573069026048,0.031702493889008435,0.0543401992083869
id08966,0.9411189259620194,0.02756311407422887,0.031317959963751626
id15469,0.049635867587931495,0.02102828247231071,0.9293358499397576
id26904,0.14442511411343528,0.03194168253388455,0.8236332033526801
id14258,0.6550278798657893,0.10568103034787693,0.2392910897863339
id04371,0.03589760940678193,0.016039140206904282,0.9480632503863136
id13963,0.9379589172198548,0.02845642999458505,0.0335846527855602
id19097,0.9065068898357443,0.03475953817456608,0.05873357198968946
id00350,0.055412194922471625,0.02536443246568515,0.9192233726118432
id03571,0.9249010533740196,0.03711050562055451,0.03798844100542599
id05647,0.9432786455222146,0.025501288386371092,0.03122006609141431
id03720,0.026707359457703674,0.9519282212128723,0.02136441932942397
id10208,0.9354317690122465,0.03006979348837165,0.034498437499381786
id04526,0.0912409242901978,0.7802230121086086,0.12853606360119352
id23694,0.026730210495479204,0.9551181059353956,0.018151683569125374
id13795,0.942826783397225,0.025918943515036243,0.03125427308773866
id04551,0.3831712749538275,0.4606707845661173,0.15615794048005532
id13292,0.9305252447449692,0.033651615604376885,0.03582313965065415
id18196,0.08715651592729974,0.8221627915579807,0.09068069251471966
id12175,0.9369861134478392,0.02757103196869096,0.035442854583469637
id09482,0.9377510624363382,0.028952264229738275,0.03329667333392359
id17574,0.06359690924639451,0.02503856297742052,0.9113645277761848
id12316,0.021446300938240702,0.9630641177097858,0.015489581351973331
id01875,0.034133012347363434,0.015330238082110013,0.9505367495705264
id12688,0.02069865108695096,0.963601119783654,0.015700229129394932
id12192,0.11613935651608487,0.8153361558633653,0.06852448762054979
id14713,0.03563778249979012,0.01589759665074748,0.9484646208494624
id05961,0.07784008087984702,0.02493023300449168,0.8972296861156612
id04556,0.933463929004824,0.02948364865028558,0.0370524223448905
id20641,0.9295486118785464,0.037955776750777936,0.03249561137067554
id24624,0.1759646956144241,0.07362757662664493,0.7504077277589309
id20096,0.0394007930800172,0.02033775349399751,0.9402614534259852
id03013,0.3480922759016116,0.5343713964489895,0.11753632764939904
id06775,0.3016103768804162,0.047374230080320316,0.6510153930392635
id17068,0.3641921121756156,0.5394587994343221,0.0963490883900622
id25344,0.02205520557209894,0.9616626410469412,0.016282153380959747
id04523,0.35992696843024746,0.4226079290957073,0.21746510247404524
id00132,0.3573217262835746,0.5642466502248138,0.07843162349161162
id11631,0.03801592361724097,0.01694546194480824,0.9450386144379508
id09022,0.04890321181320242,0.018698933057742083,0.9323978551290556
id10188,0.04223660166392371,0.02040214565115111,0.9373612526849252
id12752,0.6830649826349421,0.06656397564356789,0.2503710417214901
id02576,0.046295448495246735,0.02093357939054689,0.9327709721142065
id22768,0.9321799846602444,0.03191839309720021,0.035901622242555435
id25350,0.13160097317330474,0.033480909468753726,0.8349181173579415
id06560,0.9459909147069512,0.024707761186815433,0.029301324106233262
id20366,0.08386155335324827,0.1220242748769986,0.7941141717697531
id10840,0.945055794671984,0.026273578845873544,0.028670626482142487
id18880,0.8078132276490092,0.12719179808866374,0.06499497426232691
id11683,0.3881022459749672,0.2267645569157669,0.38513319710926575
id14734,0.3542194278499996,0.051284720270040884,0.5944958518799595
id15336,0.027465490661934728,0.9548145940477832,0.01771991529028228
id15319,0.9385663208944242,0.02900783798885276,0.032425841116722934
id03829,0.022008704735228382,0.9607114429239342,0.017279852340837426
id18451,0.8842801174252681,0.056841785943947384,0.058878096630784436
id11816,0.9454233488078716,0.023498657098652242,0.03107799409347617
id21792,0.937647855283535,0.029896120907128745,0.032456023809336425
id26921,0.9236067634869842,0.02907272845799088,0.0473205080550248
id08664,0.410819383342844,0.3729532009185357,0.2162274157386204
id06944,0.07097579232271993,0.8804530065629561,0.04857120111432412
id20817,0.04391986323165252,0.02044472694575657,0.935635409822591
id02759,0.937600861558609,0.0288365576658482,0.03356258077554285
id01449,0.6732701230388498,0.21735599432312,0.10937388263803027
id26909,0.9013894438248341,0.04662212557988346,0.051988430595282534
id03113,0.034451018596710084,0.01612722645278146,0.9494217549505084
id18364,0.9386223646328544,0.0276959399444949,0.03368169542265062
id21004,0.037195837979470334,0.015614410281414871,0.9471897517391148
id00305,0.04394714939774258,0.0208912477030576,0.9351616028991998
id03374,0.024029038924418232,0.9563946956158867,0.019576265459695125
id18916,0.936801541166447,0.02916169009561762,0.034036768737935465
id06535,0.021230566407616808,0.963109021216787,0.015660412375596337
id25067,0.9422821549671182,0.0273247277331651,0.030393117299716468
id27726,0.036559631935024,0.9371938872687328,0.026246480796243414
id21767,0.918609435427958,0.04118760898438626,0.040202955587656006
id17581,0.9327985866805032,0.03265793910262973,0.034543474216867036
id02354,0.3968206900467402,0.08249269028140907,0.5206866196718508
id16505,0.914654549434398,0.035666121883105834,0.04967932868249604
id00573,0.9491746682285916,0.02245436077508165,0.028370970996326912
id23256,0.9503250789204468,0.02174177772929228,0.027933143350260883
id25798,0.02438292739194855,0.9572538863806084,0.018363186227442815
id10439,0.17522495325252027,0.665010256950592,0.1597647897968878
id00652,0.024530656405630714,0.9528423342807464,0.02262700931362309
id17696,0.9529813148470174,0.02074863165985452,0.026270053493128057
id22911,0.04467303292076113,0.01847200537398131,0.9368549617052576
id19382,0.04214689860636505,0.020419229355521703,0.9374338720381132
id12258,0.7920240033221372,0.1077754389874012,0.1002005576904618
id19349,0.018583510448920263,0.9660346877910032,0.015381801760076424
id05653,0.9452898458231472,0.022952050861610902,0.031758103315241815
id24532,0.0444317194050225,0.018861570555804508,0.9367067100391728
id04344,0.9317421346664956,0.031088195202915038,0.037169670130589264
id26369,0.09614413422199257,0.6488753950024506,0.2549804707755568
id07974,0.08915473814103071,0.03211872271223151,0.8787265391467379
id11844,0.05778745699234214,0.02088703306556358,0.9213255099420944
id15836,0.8396148332278577,0.055127189188112456,0.1052579775840298
id03278,0.039199729126294186,0.017917617940296986,0.9428826529334088
id25245,0.9091641757872102,0.046848272116392205,0.04398755209639764
id10690,0.0462988692035363,0.029395782165852986,0.9243053486306108
id13618,0.2277120378514461,0.6960092371028478,0.07627872504570615
id05898,0.0789647529926753,0.030143022682453443,0.8908922243248714
id08866,0.5218720386100283,0.2785167908289466,0.19961117056102504
id21212,0.09027153426852612,0.028092025005907496,0.8816364407255665
id14035,0.9431125873338658,0.026169891090017036,0.03071752157611715
id27517,0.03451035204276013,0.01670870029116031,0.9487809476660796
id22280,0.9122112297890264,0.03536367664008858,0.052425093570885054
id05488,0.923330983747273,0.038021144701164564,0.03864787155156245
id07921,0.02616771904626573,0.9535950972934398,0.020237183660294557
id26774,0.8872890156009797,0.04661590323303437,0.06609508116598596
id05200,0.025038987912708283,0.95734726172531,0.017613750361981727
id07514,0.05466242954901924,0.9175210718229162,0.027816498628064467
id26147,0.03503931145136407,0.015411989522497591,0.9495486990261384
id16015,0.07950618455316953,0.026432912276665544,0.894060903170165
id05730,0.9382840750895314,0.028114156054944738,0.03360176885552394
id10680,0.1186636128458552,0.7601893252422459,0.12114706191189878
id17677,0.9236942782700249,0.03077157511618075,0.04553414661379423
id11519,0.035649310718065555,0.016216359642276384,0.9481343296396579
id03255,0.9445806954808122,0.025540312386497017,0.029878992132690695
id04658,0.18725913854520476,0.0779237089470907,0.7348171525077045
id15449,0.036025017776645164,0.017685919175675104,0.9462890630476796
id08702,0.02039305772706164,0.9632592796927651,0.01634766258017316
id20255,0.03203639531664293,0.9452266781994094,0.022736926483947432
id03108,0.02201268492498068,0.9600699512960836,0.017917363778935456
id09118,0.04343707367440678,0.01777696421548754,0.9387859621101056
id16335,0.33292873088630576,0.10416716434392004,0.5629041047697741
id05595,0.8934204770092442,0.05353596819854428,0.05304355479221151
id06774,0.9344815419336912,0.03076890214407652,0.034749555922232264
id23750,0.03805418702207078,0.016285858993269873,0.9456599539846594
id23246,0.9370671156411624,0.02847365273791597,0.034459231620921606
id06156,0.18919145484680447,0.20761072115360815,0.6031978239995872
id01049,0.02565753793002212,0.9564467912738976,0.017895670796080346
id22801,0.01867514642361932,0.9659533175521386,0.01537153602424227
id14034,0.9275503237616464,0.03263400405577937,0.03981567218257436
id01156,0.021732260423335776,0.9621650596264596,0.016102679950204712
id13489,0.9053192637964128,0.05115795700293958,0.04352277920064748
id18217,0.03808349553564976,0.9308653321403568,0.031051172323993573
id02048,0.2597365179923798,0.6487381939115863,0.09152528809603393
id03684,0.9393113452825969,0.02858065364662083,0.032108001070782564
id11208,0.039077084783939786,0.017080935630286797,0.9438419795857732
id14453,0.5144494546343201,0.045284223613528934,0.44026632175215097
id03798,0.6595682584367897,0.0817834139659793,0.2586483275972309
id19911,0.11597653466225673,0.4694177730556325,0.4146056922821109
id04907,0.04762988618686667,0.01996299155716714,0.9324071222559662
id11148,0.9433804175040984,0.026087332645391058,0.030532249850510562
id23996,0.017677465363901128,0.965465916740726,0.016856617895372808
id19833,0.9379178588220632,0.029467014096273763,0.03261512708166296
id01932,0.9363753578339262,0.03008031033927839,0.033544331826795525
id12137,0.5454797882111697,0.3130734626506091,0.14144674913822114
id20511,0.7636674485509783,0.06674024609361008,0.1695923053554115
id09367,0.02178601948208091,0.9622391871038444,0.015974793414074952
id20856,0.03215526982089894,0.016148535212488248,0.9516961949666128
id20704,0.0693595072045772,0.02230238023886406,0.9083381125565588
id14526,0.8752338580952306,0.05394047981913992,0.07082566208562961
id08881,0.16331157902979165,0.7733414579203008,0.06334696304990747
id04366,0.9035594739935366,0.05601194179651624,0.040428584209947216
id05521,0.9300517606068431,0.0329636922131202,0.036984547180036825
id10588,0.03607379611962324,0.9375621341975502,0.026364069682826403
id20689,0.9221553782059704,0.03856067156224712,0.03928395023178247
id16667,0.054461988894011854,0.9092389541746974,0.036299056931290784
id25279,0.9288566879326876,0.03198354187308624,0.03915977019422599
id24194,0.02186508194335272,0.9609874053719192,0.01714751268472799
id27341,0.9362769983573804,0.02899548181626128,0.034727519826358424
id25695,0.9276161864514842,0.028907827121327688,0.04347598642718797
id01758,0.06869364500777275,0.0306225863433081,0.9006837686489191
id02431,0.016587887426707186,0.9685608009727256,0.014851311600567269
id19940,0.0332960468842378,0.01697915641743536,0.9497247966983268
id23926,0.909976403986909,0.044237249284979366,0.04578634672811159
id14343,0.950664597898192,0.021424636372179045,0.02791076572962895
id06043,0.03349329589175759,0.01684948169054691,0.9496572224176956
id05551,0.9048952485819792,0.042267550749074935,0.052837200668945566
id16698,0.021385292071333002,0.962403908618876,0.016210799309790785
id26006,0.9322643346837098,0.03211046532363273,0.035625199992657126
id16244,0.022061519771437627,0.9618440755071664,0.016094404721395908
id21129,0.8967738900914973,0.04451105667261517,0.05871505323588741
id14317,0.03357660704322578,0.01608524208783299,0.9503381508689414
id16443,0.15844222550042886,0.042662666569102566,0.7988951079304688
id00044,0.04576441782100908,0.020350547696254998,0.933885034482736
