id,EAP,HPL,MWS
id16244,0.19324652772930734,0.5748153968385871,0.2319380754321057
id21129,0.9898737579131066,0.005061335661456159,0.005064906425437093
id14317,0.16044626393816785,0.4218104755197864,0.4177432605420457
id16443,0.1982509950933673,0.4266910526783305,0.37505795222830224
id00044,0.2299266127446301,0.4196153984083008,0.3504579888470692
id01365,0.17202145440931493,0.5918122465970651,0.23616629899361996
id12797,0.20923898569903596,0.4527904482494491,0.3379705660515149
id21275,0.2300210824113525,0.4563168136102808,0.3136621039783667
id13801,0.19375200405291346,0.4404393286715351,0.36580866727555145
id20770,0.1746342300141572,0.5753465360503753,0.25001923393546743
id03078,0.30961637264329256,0.452251594197672,0.23813203315903556
id21589,0.25574733759263285,0.4538625963505686,0.2903900660567986
id25572,0.4270135456670092,0.28824752195360737,0.28473893237938336
id10712,0.2834656749399669,0.4677983237934208,0.24873600126661224
id25061,0.21443427100366347,0.4604208809621874,0.3251448480341492
id03163,0.009321695955513723,0.021936789282691438,0.9687415147617948
id12341,0.21793169507700452,0.470559475953613,0.3115088289693824
id25107,0.004856847199505698,0.9902902436456936,0.004852909154800874
id21945,0.2477012254108828,0.4907431268598914,0.2615556477292259
id14078,0.16771563548192167,0.4524945984571477,0.3797897660609306
id06876,0.18740875960061207,0.41863841624617343,0.3939528241532145
id05232,0.1389829234851648,0.6756187001711711,0.18539837634366396
id07071,0.2351227716788429,0.4580365847599918,0.30684064356116536
id10646,0.18257533958226035,0.6451878185649451,0.17223684185279434
id25540,0.2199179963233352,0.5445093220809325,0.2355726815957324
id25607,0.16811260637287254,0.5943485474189824,0.23753884620814505
id16479,0.2883438888823364,0.4603815370687954,0.2512745740488683
id05998,0.1374238267022327,0.6833869014132081,0.17918927188455908
id20554,0.17850404564036765,0.41970124394563496,0.4017947104139975
id27217,0.24681699206818594,0.4787404427347648,0.2744425651970493
id20110,0.17105888282641696,0.5910690804325001,0.23787203674108304
id01990,0.004983161031614219,0.9900336067258272,0.0049832322425584965
id17080,0.2188115082438796,0.4911658544198935,0.2900226373362271
id19120,0.24111401620694264,0.415237204685208,0.3436487791078494
id08476,0.17616480300107576,0.480304031777182,0.3435311652217423
id03715,0.16717919517517524,0.5857713305318498,0.2470494742929749
id27208,0.27077561297861336,0.4445926686004816,0.2846317184209051
id04508,0.24680886220464485,0.4849160633888151,0.26827507440654
id11233,0.2073557704051142,0.447948912328636,0.34469531726624986
id14237,0.1738000478225973,0.4571978782541691,0.3690020739232336
id12006,0.19455570179732404,0.5572903964055372,0.24815390179713875
id22925,0.1838234577169196,0.41959405989354187,0.3965824823895385
id07141,0.2219282230346636,0.4664583451504289,0.31161343181490764
id08449,0.2204625529928847,0.4726839096649187,0.3068535373421965
id16468,0.2469181242278813,0.47932837384238797,0.27375350192973075
id21415,0.17279891771591827,0.412437874281651,0.4147632080024306
id09388,0.9902593507157824,0.004873079404588947,0.004867569879628685
id24767,0.1698171074880523,0.5933878423787422,0.2367950501332056
id19247,0.21792132712027812,0.5805308895544982,0.20154778332522372
id07068,0.38870640869088574,0.3561940030852047,0.25509958822390955
id27597,0.2452848463437436,0.5041184585902597,0.25059669506599663
id21380,0.23334598943225554,0.5119324168253143,0.2547215937424302
id01178,0.18941295465724506,0.4427432029191468,0.3678438424236081
id15323,0.30567236422746724,0.4543658640067847,0.2399617717657481
id14784,0.3341145904702912,0.407246574804648,0.2586388347250607
id07174,0.21414572639749715,0.4558408541719556,0.3300134194305473
id06577,0.2521298774502861,0.4879444872159376,0.25992563533377616
id06582,0.2423784876666633,0.4815951582774533,0.27602635405588344
id21088,0.009184881959917424,0.01863456140526553,0.9721805566348172
id16436,0.20807316930984746,0.5657602093724928,0.2261666213176597
id25443,0.21708805603943912,0.47570551113473997,0.3072064328258208
id16617,0.22957978663927284,0.4467397541269687,0.32368045923375843
id21757,0.20900103513158666,0.4716404708346403,0.31935849403377303
id25902,0.2203929612306524,0.4740442188216138,0.30556281994773377
id11238,0.25200377984264105,0.4882973969553634,0.2596988232019955
id13861,0.16784962142038204,0.5939896967585193,0.2381606818210987
id04171,0.15396211873069826,0.4434625572559261,0.40257532401337576
id21483,0.2307395482619029,0.4199273153162495,0.3493331364218476
id12635,0.18770415741496374,0.4843697863766012,0.3279260562084351
id11666,0.175904132461879,0.6125442469219962,0.2115516206161248
id21552,0.2346067803473246,0.4965754186926575,0.26881780096001784
id13582,0.16890857767180184,0.5933118570559844,0.23777956527221364
id06447,0.23417945225794395,0.4757873771330932,0.2900331706089629
id22998,0.0070662690918242045,0.014694835393554748,0.9782388955146212
id15616,0.16281102539383915,0.4159526710736574,0.4212363035325034
id09613,0.005009940270694093,0.9900069616022339,0.0049830981270718175
id09318,0.18397699680326468,0.56757640193067,0.24844660126606524
id07653,0.261265576157307,0.5051047632828108,0.23362966055988216
id21311,0.2338297965169887,0.49783720793847097,0.2683329955445403
id21030,0.2431796833280805,0.4837739376903538,0.2730463789815658
id10363,0.17580453449070607,0.5266063099113981,0.2975891555978958
id02624,0.2505904184101485,0.4907831507159378,0.2586264308739137
id21462,0.9591084743029764,0.01113976250505061,0.029751763191972782
id24961,0.1551593950410047,0.5465296917814221,0.2983109131775732
id08598,0.21567334600858096,0.4528285258426965,0.3314981281487225
id22701,0.31635712189480514,0.4150612918209733,0.26858158628422146
id24954,0.2300000846498791,0.3983630358002358,0.3716368795498852
id24432,0.2834925871066413,0.467787780655683,0.24871963223767565
id08123,0.18393628548121602,0.4203232373044374,0.3957404772143467
id08456,0.18599040893560997,0.4430033265277501,0.3710062645366399
id02792,0.1972002491293726,0.4721859995440336,0.33061375132659376
id01034,0.17037539776718927,0.5920514812750467,0.2375731209577641
id05336,0.11356681675075915,0.7387583851368521,0.1476747981123888
id16773,0.005110286786250346,0.9898929567990898,0.004996756414659691
id20275,0.1736866077676312,0.5891852638052613,0.23712812842710754
id22357,0.1603827669202662,0.5977400350052785,0.2418771980744553
id08426,0.9811484425125152,0.007989591485995571,0.010861966001489531
id26118,0.2337719552730653,0.4777382295201626,0.2884898152067719
id27377,0.1867186860410619,0.3437719646626708,0.4695093492962674
id19738,0.17322086763875935,0.5775000892010274,0.2492790431602133
id27211,0.2425804682624272,0.4988392244216904,0.25858030731588244
id20362,0.22862541635588526,0.440332788804665,0.3310417948394497
id10769,0.21966223580559666,0.4636475170061357,0.3166902471882677
id02037,0.20895062832859426,0.4529787364313301,0.3380706352400757
id24338,0.2521137892057229,0.4882352055257443,0.2596510052685327
id21154,0.16077535352814876,0.5850424353164623,0.25418221115538897
id15815,0.1848973017576188,0.4575688327984035,0.3575338654439776
id03643,0.18369583232797054,0.4581805752724805,0.35812359239954905
id24266,0.13959001953254987,0.6918300620157425,0.16857991845170772
id09707,0.19968591907141275,0.4803680795814613,0.31994600134712603
id22786,0.9899960264979558,0.004985836213446704,0.00501813728859742
id27783,0.22164034344036831,0.4798375481432946,0.29852210841633714
id13684,0.2235732251670733,0.4342372486778287,0.342189526155098
id03721,0.9601273755033556,0.014647741670088131,0.025224882826556404
id00139,0.9868877512361064,0.006491323665718429,0.0066209250981752715
id07113,0.30292457038755777,0.4367899195174247,0.2602855100950175
id25748,0.9816983939233186,0.00764755321788381,0.010654052858797558
id01901,0.4780516411101033,0.24401232084264235,0.2779360380472543
id15688,0.2291424266548421,0.4674063755541353,0.3034511977910225
id20660,0.2551097801531578,0.4307284052424293,0.3141618146044129
id03335,0.21516239919709776,0.4802287824039777,0.30460881839892456
id05947,0.9902593507157824,0.004873079404588947,0.004867569879628685
id14528,0.9674984379486052,0.014299082297101232,0.018202479754293416
id04437,0.9848907966608312,0.009779359111193944,0.005329844227975
id10804,0.010811006566673423,0.978357153385888,0.010831840047438406
id17859,0.13509487003324766,0.7022128257435187,0.16269230422323355
id01631,0.1703753311921898,0.5562600165131824,0.27336465229462786
id10949,0.5059508939644358,0.021094274858526496,0.4729548311770376
id02613,0.3826464030749779,0.3450193836595207,0.2723342132655015
id21773,0.323200257652073,0.3306708679119017,0.34612887443602525
id08523,0.15959416319907402,0.42296794119407016,0.4174378956068558
id08014,0.17117934150673592,0.5915585640522915,0.23726209444097254
id08659,0.22449529967248005,0.5182363694257391,0.25726833090178075
id17792,0.19798838337019414,0.5624913638943829,0.2395202527354228
id25612,0.17117369680364056,0.4427084229908879,0.3861178802054716
id27792,0.16774720114205988,0.5801027639824956,0.2521500348754446
id08889,0.9674982672865864,0.014303041987960341,0.018198690725453392
id17156,0.9901943052914411,0.004917252748297396,0.004888441960261326
id04124,0.18549699501893266,0.4558241147405356,0.3586788902405317
id05048,0.2188603572235712,0.4915557686065149,0.2895838741699141
id18882,0.008709815982256045,0.02265925190857108,0.9686309321091728
id03999,0.7689019228968601,0.16556381177933405,0.06553426532380575
id04390,0.1701570280408905,0.5921295110199776,0.23771346093913184
id06734,0.24441101224159825,0.4823268446547736,0.2732621431036281
id12623,0.21215889017233294,0.4508197838501502,0.337021325977517
id10904,0.17023545947872265,0.5919410925755068,0.2378234479457707
id23535,0.24923060811677936,0.4901764620815643,0.2605929298016563
id08442,0.23230492779413886,0.5031558914561634,0.2645391807496977
id25272,0.22195973975394293,0.5199905709985025,0.25804968924755445
id15926,0.1930336531742604,0.5109231576399311,0.29604318918580835
id07186,0.16555578096907433,0.4329345047614399,0.40150971426948573
id20674,0.22243426798541494,0.4627676038757013,0.3147981281388838
id13297,0.2884654363946002,0.4586112914580785,0.2529232721473214
id08076,0.3051017734152941,0.4421515142606545,0.25274671232405155
id10493,0.16565661397782785,0.4509208382951454,0.38342254772702666
id19450,0.9815036506703916,0.007727367472918989,0.010768981856689206
id21746,0.25770697665229025,0.4757824760948358,0.26651054725287393
id22034,0.17693575872168668,0.4422562366613585,0.38080800461695496
id05074,0.30756709591738496,0.4420438589794155,0.25038904510319954
id07348,0.17953866887111675,0.44234866360094416,0.3781126675279392
id01308,0.19527209681154872,0.5616824760145677,0.2430454271738837
id06705,0.9438813216088434,0.021244331673984256,0.034874346717172475
id21444,0.2628785088924113,0.5039358030546434,0.2331856880529454
id12010,0.1678547445734932,0.5939768873930366,0.23816836803347025
id19949,0.1862991427630044,0.5415184510191087,0.272182406217887
id01125,0.2260401918950817,0.4572096696283963,0.31675013847652195
id20380,0.2443790831139364,0.4289757325273233,0.32664518435874024
id04880,0.2146128785088315,0.6037091839329475,0.18167793755822104
id10095,0.1697357329919553,0.5937211040464334,0.2365431629616112
id01379,0.209569263575918,0.5530825174888024,0.2373482189352796
id11651,0.2491960675198621,0.4902307192938218,0.260573213186316
id24870,0.16360451951406285,0.6629179714882143,0.17347750899772288
id11307,0.1908973967811234,0.4255476488819124,0.3835549543369641
id00731,0.010806672039010288,0.978361387887828,0.01083194007316176
id18806,0.20560282960901394,0.6347284262603419,0.1596687441306441
id16899,0.08509949889397457,0.7272810698316539,0.1876194312743716
id12522,0.1645947112450629,0.5476551965979867,0.2877500921569505
id20119,0.9666274938592544,0.014623824007416282,0.018748682133329253
id26937,0.005180786834355711,0.9898442974139416,0.004974915751702743
id27439,0.17042695534231084,0.5919276152231349,0.23764542943455444
id27579,0.19700683122321572,0.42280430874954783,0.3801888600272363
id13459,0.25234171008324235,0.4881452272289146,0.2595130626878431
id11534,0.24309878036017404,0.35455484299529594,0.4023463766445301
id19984,0.013356148758184942,0.9747546691211948,0.011889182120620172
id06404,0.2495166562910475,0.4105765421996917,0.33990680150926084
id23309,0.15001300346066354,0.5058998070020865,0.34408718953725004
id19314,0.13733881873905418,0.6152733414491774,0.2473878398117682
id13300,0.1599375423711114,0.5612834536373857,0.27877900399150296
id09562,0.19106024814931785,0.4552238796344204,0.3537158722162618
id08036,0.18909741490927026,0.5778486032559456,0.23305398183478426
id03683,0.2061500205339199,0.4476648358384048,0.3461851436276752
id04784,0.9663558670738251,0.015269482934590382,0.01837464999158463
id08715,0.17316379388774028,0.4154819567958208,0.4113542493164388
id08479,0.9897419747709092,0.005268207242508909,0.004989817986581737
id18360,0.25234171008324235,0.4881452272289146,0.2595130626878431
id26170,0.16864019637939254,0.5912483600366364,0.2401114435839711
id20424,0.2327045782519429,0.540269487512315,0.2270259342357422
id10361,0.20993750688865467,0.5254489595988928,0.2646135335124525
id02335,0.1761272840413387,0.4550472390393897,0.3688254769192717
id18664,0.007714786546493949,0.019665697983874148,0.9726195154696321
id11480,0.19939098357590385,0.399388074307001,0.40122094211709497
id13229,0.22929546676421936,0.4188288589192344,0.3518756743165464
id19658,0.9426303181230208,0.027351196466679426,0.03001848541029972
id01421,0.27527582508662235,0.4178601076653793,0.3068640672479984
id26050,0.15274739028470347,0.6732981019875719,0.17395450772772458
id27136,0.2437282356463306,0.4569353400764184,0.2993364242772512
id14688,0.18111295460992416,0.5244960711154825,0.29439097427459343
id24936,0.25217696530910744,0.4877346719644477,0.2600883627264448
id09776,0.16436714121333024,0.6495364623324846,0.18609639645418524
id14765,0.1954499927606232,0.427544576508689,0.3770054307306879
id06704,0.1829123709394065,0.3344519086096991,0.4826357204508944
id06961,0.008004771479528274,0.9839764469428812,0.008018781577590431
id12725,0.2097949705404505,0.4264398451757582,0.3637651842837912
id27875,0.15590069005787865,0.3782449379467737,0.4658543719953477
id20750,0.18404308863535448,0.4603536545515394,0.3556032568131062
id19081,0.15353648407913656,0.2821734259005357,0.5642900900203277
id05773,0.20682573987221853,0.44428619118919,0.3488880689385916
id04241,0.20143965085542215,0.4762188556200086,0.3223414935245691
id24438,0.15341748666737465,0.6861135109321346,0.16046900240049086
id09353,0.32296496701658484,0.41038037978824426,0.266654653195171
id19446,0.1486494112619602,0.6561196378207932,0.19523095091724652
id20203,0.1967525060003338,0.3918440293996836,0.4114034645999826
id07711,0.26762839297720875,0.4729341465483577,0.2594374604744337
id15758,0.18937127667410195,0.21541285627864595,0.595215867047252
id17665,0.04863633245992048,0.8686503945881481,0.08271327295193144
id14167,0.20002969327259093,0.4238730857841289,0.3760972209432804
id00687,0.1582585066020362,0.5481389205987871,0.2936025727991767
id00735,0.20345821130813455,0.4479372426084702,0.3486045460833952
id26443,0.009320126991570948,0.02433773670731103,0.966342136301118
id15242,0.23061033962930205,0.4749541870207063,0.2944354733499917
id13474,0.14242845151501474,0.6852089957274801,0.17236255275750528
id04409,0.939574381245969,0.025672534724063282,0.03475308402996776
id19438,0.20690172747799288,0.4301047234809576,0.3629935490410495
id04101,0.1711036167571107,0.4213657555870271,0.4075306276558622
id26992,0.2069540701514966,0.5609846978462659,0.23206123200223744
id14645,0.14823719081354084,0.6791884461726815,0.17257436301377765
id26429,0.255739012026024,0.4427246313008467,0.3015363566731292
id05710,0.2435461198459567,0.483339534248633,0.2731143459054103
id07474,0.1869387180868211,0.4222741222168538,0.39078715969632505
id21067,0.19908536341274774,0.4341807211257232,0.36673391546152895
id20264,0.11938286015099107,0.6956553094475827,0.1849618304014263
id04991,0.2105993533343476,0.41922865450627295,0.3701719921593794
id07054,0.22289224402970434,0.3940686674492464,0.3830390885210492
id14413,0.2115549108535124,0.4048055280480585,0.3836395610984292
id21861,0.1527882356471743,0.4400821506630161,0.4071296136898097
id12933,0.16216646735975335,0.6119021348251192,0.22593139781512744
id08074,0.2336274173353463,0.4292013606800422,0.3371712219846114
id03176,0.21931458926540368,0.4780150854194821,0.3026703253151142
id15239,0.16147828658278018,0.4211415847198127,0.41738012869740704
id05322,0.19318091110041172,0.5607877758512795,0.2460313130483087
id25957,0.193327956574233,0.4316137324680482,0.3750583109577189
id22789,0.1786436872061491,0.4365904576210297,0.3847658551728213
id03435,0.012221828329595456,0.029993131990106982,0.9577850396802976
id06122,0.15207464075938895,0.4265572644721926,0.4213680947684185
id00869,0.23464075921664684,0.4264504754356522,0.3389087653477011
id23400,0.16913335435890595,0.590198997107312,0.240667648533782
id08127,0.5534752749536461,0.27948584313180885,0.16703888191454502
id08856,0.18178213690507294,0.4440153504008381,0.3742025126940889
id01919,0.16994289027910714,0.5017925133743517,0.32826459634654115
id22051,0.3111956033895337,0.451104287787,0.23770010882346634
id19791,0.31198923885382546,0.4492021744074369,0.23880858673873764
id06679,0.1803524302417488,0.4405231937131993,0.379124376045052
id25385,0.1936627108342702,0.4430914458475226,0.3632458433182072
id04313,0.1857710547580613,0.431861104092234,0.3823678411497047
id01389,0.17277490150643787,0.5901911380776446,0.2370339604159175
id17264,0.1932886175108619,0.5668021417807931,0.23990924070834485
id23062,0.285386211657502,0.4358625304271913,0.27875125791530664
id17008,0.004952073809152007,0.9901298404179109,0.004918085772936886
id04746,0.1698057033828571,0.5929715191869186,0.2372227774302243
id11487,0.17019078738594653,0.5921868055919101,0.2376224070221433
id02111,0.9896372196298392,0.005009566391279609,0.005353213978881265
id08911,0.32889110002991995,0.417747128319145,0.25336177165093504
id00845,0.19698373105958367,0.4271470286978621,0.3758692402425541
id02409,0.2435760738566189,0.4810656233562207,0.27535830278716034
id20141,0.13865690506993295,0.6930821912790195,0.1682609036510476
id06353,0.25806777618665194,0.4509461713971818,0.29098605241616626
id14766,0.1910421662360071,0.5767914498521559,0.2321663839118369
id05294,0.15377355742155074,0.5148923169167406,0.33133412566170856
id12568,0.223677633455826,0.5022430709575393,0.27407929558663463
id27571,0.1712989615615577,0.5914276398438758,0.23727339859456645
id20377,0.9811597190759972,0.007892089971575412,0.0109481909524272
id24340,0.5194562407884552,0.016028623373076683,0.4645151358384681
id05355,0.1984829255371349,0.503859797756044,0.2976572767068211
id01246,0.16533014849859176,0.5813796931221651,0.25329015837924324
id17173,0.32774664633162714,0.4164423933187606,0.2558109603496124
id16338,0.19689986790668385,0.4229903203756812,0.3801098117176349
id14712,0.1236947507495867,0.7285182088085479,0.14778704044186533
id10590,0.2068829989745355,0.4708083797566983,0.3223086212687664
id13157,0.2345307482668941,0.4300363471485972,0.33543290458450875
id23915,0.23642183690324145,0.4881833274980993,0.2753948355986593
id05903,0.2275471223538958,0.5098887780021867,0.2625640996439175
id03661,0.2175046782953513,0.468763952826329,0.31373136887831954
id21177,0.23771480704297615,0.4932884351749156,0.2689967577821082
id12025,0.13392259051099845,0.6431547473893362,0.22292266209966544
id14031,0.1955088959532639,0.5982124636399893,0.2062786404067468
id21299,0.1918948802058245,0.43343316087898814,0.37467195891518734
id00758,0.19844684418675326,0.4264451129509084,0.3751080428623382
id25034,0.986735712074496,0.006539111133920049,0.0067251767915838725
id01407,0.2434002437854665,0.4810755530550974,0.2755242031594361
id24205,0.1410058406811072,0.6921972658989386,0.16679689341995432
id22350,0.2536618599434817,0.4872833029217896,0.2590548371347287
id05983,0.19061441439026067,0.4238429708222743,0.38554261478746493
id23821,0.9786531500917072,0.009204090330036288,0.012142759578256258
id21960,0.12652041808237688,0.6049156566556251,0.26856392526199824
id08108,0.9897386411152322,0.0049618418311210225,0.005299517053646832
id03232,0.18113317410271176,0.4507328293025972,0.36813399659469104
id12956,0.2686494136563341,0.4477035134069431,0.2836470729367228
id03217,0.17591740373080686,0.5424921670992183,0.2815904291699749
id08955,0.13149773479679025,0.6587057280530257,0.20979653715018406
id22567,0.1629798077479997,0.4781782588968567,0.3588419333551436
id20367,0.20751016689925328,0.6202419717018398,0.17224786139890694
id06319,0.18660059549345476,0.5234241111284563,0.2899752933780889
id14239,0.281071348078914,0.4220011601108972,0.29692749181018874
id05013,0.33106592055107104,0.4154125706757799,0.2535215087731493
id26491,0.1546773284441803,0.6138838684621424,0.2314388030936773
id23540,0.1797260384607439,0.475791716178588,0.3444822453606681
id25631,0.9524192133232522,0.018730635770307785,0.028850150906440174
id01591,0.244208212472082,0.4281223805394103,0.3276694069885078
id01193,0.3369724208087419,0.4117486134905336,0.25127896570072444
id24819,0.15632717211189007,0.5440695382449166,0.2996032896431934
id08308,0.5250185086479937,0.2636117750891883,0.21136971626281795
id27567,0.21590295614417088,0.452735939908536,0.3313611039472931
id12998,0.13254472991630184,0.1626855037081539,0.7047697663755443
id08315,0.2069158812806296,0.5033404059693811,0.2897437127499893
id16118,0.951163966554768,0.019250988463440127,0.029585044981791837
id27505,0.16863541069509727,0.5801852290715649,0.2511793602333379
id08529,0.1712313477284784,0.5914344749203921,0.2373341773511297
id20249,0.987522847546126,0.006687416713207055,0.005789735740666881
id24343,0.2028269083456106,0.5139789980728721,0.2831940935815175
id03631,0.1794662998779965,0.5096586456068553,0.31087505451514824
id00349,0.1587048487976912,0.6770767388175493,0.16421841238475954
id04969,0.17794748884509232,0.5376536583770269,0.2843988527778807
id11856,0.20514859980095546,0.4664767956981906,0.32837460450085393
id26020,0.9855797231889852,0.007596227514093906,0.006824049296920786
id07957,0.6882826718863608,0.18625327479498716,0.1254640533186521
id03899,0.2345267212018916,0.5016595223049849,0.26381375649312355
id14650,0.25364313924415016,0.4872470827922739,0.2591097779635759
id21807,0.21025893077037885,0.4708994052116489,0.3188416640179724
id21685,0.7104619378966126,0.2804617792551657,0.009076282848221649
id06655,0.025324217890564743,0.9539522660654824,0.020723516043952988
id27764,0.20458890914652625,0.4840601320755488,0.3113509587779251
id02847,0.18348333807638945,0.5342853981202801,0.2822312638033306
id07271,0.2029520866198391,0.5648574895769851,0.23219042380317576
id15978,0.9717939332126124,0.014351324044239324,0.013854742743148171
id12075,0.16474676947750258,0.49472166128596795,0.34053156923652944
id23611,0.2524554634508244,0.4878405755824502,0.2597039609667253
id05191,0.16777680689039487,0.5394827002191654,0.2927404928904397
id04303,0.18594030883469334,0.4439585841759691,0.3701011069893376
id12277,0.1961712740805694,0.43082530315589657,0.373003422763534
id15582,0.2943440138511946,0.4629123246120927,0.2427436615367127
id02917,0.22857270702071075,0.4682775584392856,0.3031497345400038
id25622,0.2091873862673514,0.4910498357121354,0.2997627780205133
id16495,0.1851453532260991,0.5040975887220664,0.3107570580518345
id17839,0.2239113208611617,0.4312565045074669,0.3448321746313714
id20373,0.15962945246459131,0.5529448745213035,0.2874256730141053
id25342,0.9878785895589176,0.005940713711079643,0.0061806967300026975
id13518,0.9783797948857776,0.01060408838743855,0.011016116726783893
id19958,0.3053918360802478,0.4402052154850099,0.2544029484347423
id00228,0.417242543093695,0.3364742741990696,0.2462831827072355
id00367,0.18114631804238304,0.4650162048003604,0.3538374771572565
id16274,0.16914415597475416,0.5927446454681176,0.2381111985571283
id27969,0.1804929263733352,0.5767215309441368,0.242785542682528
id18474,0.1805823573793084,0.6086390548512477,0.21077858776944386
id02892,0.010809453069182282,0.9783586373107044,0.01083190962011349
id03838,0.14379991484153667,0.6803966213519451,0.17580346380651818
id08960,0.2044459663471168,0.5550216500716142,0.24053238358126894
id17320,0.16095468807912772,0.5354466626424614,0.30359864927841074
id20922,0.1855998406567161,0.42379515681351465,0.3906050025297693
id17364,0.2000466209090682,0.4339715840478115,0.3659817950431203
id06523,0.6745494187059378,0.1900048366399109,0.13544574465415138
id16232,0.17123489341328785,0.5897860690556841,0.238979037531028
id01886,0.17033486426693326,0.5919116644507554,0.2377534712823113
id18234,0.004876854729801026,0.9902501161740391,0.004873029096159998
id26057,0.98930685592735,0.005604662631775217,0.0050884814408746785
id09436,0.21983401199002356,0.4716814006471296,0.3084845873628468
id09543,0.1643115011835978,0.5474028819307961,0.288285616885606
id15732,0.200841908129356,0.4907542602127853,0.3084038316578585
id22927,0.21169245183841748,0.4384409374602996,0.34986661070128305
id26551,0.1816404219327704,0.4442919262903533,0.3740676517768764
id11126,0.2537255255646605,0.4299459674568745,0.31632850697846504
id02903,0.2380487484733429,0.5047491347175103,0.25720211680914673
id24549,0.16267000999494938,0.6100756754642707,0.22725431454078
id01618,0.2000626655144204,0.5432800303970203,0.2566573040885592
id22005,0.15887058082872918,0.4179416825834849,0.4231877365877859
id02603,0.17013838174000026,0.5926189947686201,0.2372426234913796
id22118,0.2445106104350236,0.4823606508712746,0.2731287386937019
id24985,0.2628489079574455,0.5151506880171087,0.2220004040254458
id19044,0.9902590570378104,0.00487337452612007,0.00486756843606943
id03296,0.1688663852754565,0.647347165896783,0.1837864488277605
id17299,0.9894956116363892,0.005436275923310548,0.005068112440299982
id08251,0.2246269159426208,0.4718523167784251,0.3035207672789542
id05491,0.515183670240686,0.2603558403831919,0.22446048937612226
id17009,0.25204741561022403,0.4882785355478416,0.2596740488419345
id07381,0.010809471790742065,0.9783586187941508,0.010831909415107244
id07643,0.20838509865505528,0.5616742468372172,0.22994065450772744
id24227,0.277731952714451,0.4597157091700609,0.2625523381154882
id04099,0.23320809549228635,0.44827630033601423,0.3185156041716993
id11393,0.004876859157926591,0.99025101530926,0.004872125532813563
id19396,0.19351218413423105,0.5759713500274481,0.2305164658383209
id15362,0.2583181937679079,0.5068997769418755,0.2347820292902167
id00195,0.29805116040243124,0.4479148586548215,0.2540339809427472
id02296,0.2023197827269301,0.4245011132684631,0.3731791040046068
id27754,0.990044695664986,0.005021220397059385,0.004934083937954636
id16471,0.17054325859116728,0.591753115957794,0.2377036254510386
id15237,0.2934155435649339,0.4563618852356446,0.25022257119942154
id10099,0.15087505985261432,0.6664139052016423,0.18271103494574334
id21647,0.2558228698185515,0.4544051144437095,0.28977201573773903
id13571,0.14814326773432174,0.6696118982275732,0.1822448340381052
id15137,0.1939254719577656,0.574956355865302,0.23111817217693226
id10965,0.17844403892538407,0.4459790619170727,0.3755768991575433
id24918,0.11377578791360615,0.7668318073789893,0.11939240470740445
id01700,0.19770738430238613,0.4406559786046593,0.3616366370929545
id03901,0.17028530914011938,0.5918183970201171,0.2378962938397634
id24411,0.16798529889882136,0.5929560721958398,0.2390586289053388
id02597,0.2356039714675388,0.5087561401624351,0.2556398883700261
id07981,0.17920523028171792,0.4702738042205461,0.35052096549773604
id07429,0.2246694532798368,0.4323499312128456,0.34298061550731745
id13354,0.276489175070877,0.5515314221762228,0.17197940275290027
id25693,0.27600063350661697,0.4538144216240535,0.2701849448693294
id11305,0.1949697234239811,0.4557667176778266,0.3492635588981922
id26634,0.9902607297907218,0.004873382758260304,0.004865887451017802
id09180,0.23085028021660306,0.4735162560025451,0.2956334637808519
id19991,0.2130361291377069,0.4710158469155249,0.3159480239467681
id05497,0.1824438641237521,0.35694095948684523,0.4606151763894027
id08058,0.1567570062631772,0.5542309130488191,0.2890120806880037
id06612,0.1903575092654932,0.44181060111057613,0.36783188962393054
id22846,0.17032857588667286,0.5917178900781668,0.23795353403516034
id09588,0.24346757282765816,0.4842875820841115,0.2722448450882303
id10337,0.1874154734859936,0.4184138366066891,0.3941706899073174
id05744,0.9902388404684288,0.0048936904690288175,0.004867469062542565
id19624,0.17375575277951444,0.5725262879618704,0.2537179592586151
id00939,0.7747145037784382,0.15944388937584766,0.06584160684571405
id24424,0.18922909515988132,0.4641721507038222,0.3465987541362964
id14406,0.1890420235583532,0.4213423701013772,0.3896156063402697
id08961,0.19442840499692826,0.4223039538430845,0.3832676411599872
id27004,0.19797415148098496,0.4226500188715521,0.3793758296474629
id24072,0.22520403084973445,0.5390385462449973,0.23575742290526835
id23738,0.1417808541801284,0.6295288365628854,0.22869030925698625
id13676,0.18936942517916686,0.4328763482547341,0.3777542265660992
id19636,0.08564322534399826,0.08884251374311926,0.8255142609128824
id09466,0.9902610234696858,0.0048730876362331026,0.00486588889408097
id04434,0.1770612425628093,0.5438906677389899,0.27904808969820083
id24016,0.1664501059496592,0.5796893949004267,0.2538604991499141
id09168,0.19525875287510072,0.421363828425311,0.38337741869958825
id24262,0.9674424774210612,0.014302217216675378,0.018255305362263337
id01441,0.2067544624715086,0.4558224343077839,0.3374231032207074
id20170,0.17553173604564032,0.4682689108304921,0.3561993531238677
id02342,0.25697043713290457,0.4088370985453648,0.3341924643217305
id23334,0.16950370356579222,0.5854154329041817,0.2450808635300261
id09262,0.9902607297907218,0.004873382758260304,0.004865887451017802
id17822,0.9836655055742146,0.009365480196769235,0.0069690142290160795
id14466,0.01268316000806047,0.03656409043118982,0.9507527495607498
id14319,0.5335618665100259,0.011191562284759107,0.4552465712052149
