id,EAP,HPL,MWS
id01611,0.2770927603493844,0.1099982154460248,0.6129090242045908
id11150,0.19907776543112635,0.5574177432071538,0.2435044913617199
id27616,0.6642113330344395,0.08670941707764569,0.2490792498879148
id09738,0.4683754927264898,0.0799669244616409,0.4516575828118693
id23766,0.44182777300160336,0.259703130804142,0.29846909619425466
id06124,0.24927329474493334,0.5233483291572901,0.2273783760977765
id00926,0.6577577739364121,0.10858415665652206,0.23365806940706585
id11991,0.23372014359761145,0.07468605870791968,0.6915937976944689
id22681,0.7114320713948042,0.15864443090622785,0.12992349769896785
id00979,0.2522906395524961,0.4465657963098755,0.3011435641376283
id26300,0.6228235875630086,0.05295430043428117,0.3242221120027102
id15518,0.32174500588643457,0.02805045140968914,0.6502045427038763
id26839,0.6971509061796219,0.11352392019132106,0.18932517362905704
id16154,0.6095011175817207,0.16518689188568625,0.22531199053259315
id12877,0.7025015869407719,0.09145598683105792,0.20604242622817
id02816,0.5871723722392268,0.2907222771698134,0.12210535059095975
id13400,0.13831768002594216,0.11599315262284872,0.7456891673512092
id14369,0.3020306322104873,0.20166363177391672,0.496305736015596
id04073,0.6880234787507455,0.14187610729394753,0.1701004139553069
id04639,0.2273800908190953,0.4533210670565012,0.31929884212440346
id09970,0.35362368515708376,0.16559657022259527,0.480779744620321
id23994,0.6355915392199999,0.2053869019260896,0.1590215588539105
id24728,0.24854042088297476,0.523180546313055,0.22827903280397024
id11539,0.6357991754074608,0.2184380011015068,0.14576282349103234
id18368,0.15794496050594525,0.056214306780352316,0.7858407327137025
id07722,0.43674745897571293,0.18717748241816276,0.3760750586061242
id10355,0.15702326984789092,0.6355636638654399,0.2074130662866692
id02842,0.7249746670821879,0.18216617198539156,0.0928591609324204
id02826,0.7094961955191194,0.15673171408455588,0.1337720903963248
id14517,0.204935052481216,0.5109677449866683,0.2840972025321157
id14833,0.5598298022881862,0.15760080128149453,0.28256939643031925
id00491,0.7576567497773952,0.13421129163652354,0.10813195858608132
id10784,0.18127787326572686,0.6422286181063078,0.1764935086279653
id27648,0.611776965531213,0.1629699702753043,0.2252530641934828
id00372,0.5189119411941981,0.30231420123504155,0.17877385757076036
id12796,0.2371768015153865,0.07386975389616274,0.6889534445884508
id06215,0.5555130935435153,0.27768402190814445,0.16680288454834022
id24722,0.298449864934063,0.0293059171780117,0.6722442178879253
id02729,0.16587707144552855,0.11116531982058947,0.7229576087338819
id01783,0.22552972954573464,0.20322323359328515,0.5712470368609802
id03025,0.27325320371384515,0.11462472121239592,0.6121220750737589
id03714,0.20779927126481396,0.5829923992492946,0.20920832948589152
id00173,0.3068463858595755,0.4331314672251769,0.2600221469152477
id09268,0.1704188741087812,0.1466691912383133,0.6829119346529056
id08738,0.4015362902579111,0.4733009116016698,0.12516279814041906
id18561,0.5338039591603635,0.10413543144888424,0.3620606093907523
id04877,0.5445152189281595,0.12409747121968112,0.33138730985215936
id15173,0.2372325045660005,0.61646889916384,0.14629859627015954
id23020,0.11712054633572748,0.3196900450167869,0.5631894086474856
id04105,0.2509154953332895,0.4713130107599648,0.2777714939067457
id27807,0.6044497274840951,0.10263670121236868,0.29291357130353624
id08966,0.6805911815927115,0.20220840555738584,0.11720041284990268
id15469,0.19725214776227895,0.19710115459133626,0.6056466976463848
id26904,0.1954120764476613,0.17403596912092284,0.6305519544314159
id14258,0.5705135573072918,0.1911077695282877,0.2383786731644205
id04371,0.12769936908497362,0.04197028515573553,0.8303303457592909
id13963,0.7406775671299016,0.0923577862722248,0.16696464659787355
id19097,0.5749121549579239,0.14321227560436378,0.2818755694377122
id00350,0.3046454909828622,0.12280856445638805,0.5725459445607497
id03571,0.6434440824181225,0.18028278740206788,0.1762731301798096
id05647,0.5752585429249493,0.1864279778388372,0.23831347923621354
id03720,0.22289420324658024,0.4696250044349443,0.3074807923184755
id10208,0.7552915891565457,0.14219562631921548,0.10251278452423886
id04526,0.2337047929342719,0.5252886084397829,0.2410065986259453
id23694,0.2250950160705096,0.4781328029581137,0.29677218097137664
id13795,0.6853771784710138,0.12700208941099336,0.1876207321179928
id04551,0.4894085505989888,0.2512945237215172,0.2592969256794941
id13292,0.8284735390178071,0.07905234698033148,0.09247411400186148
id18196,0.3531816357465781,0.3463594048418298,0.3004589594115921
id12175,0.655196035691466,0.10545539720675216,0.2393485671017819
id09482,0.7550519490450293,0.09360122932444788,0.15134682163052282
id17574,0.2294007566423661,0.051853945381931096,0.7187452979757027
id12316,0.2670288249708709,0.5137838698513785,0.2191873051777507
id01875,0.4355035672308924,0.02786658227524931,0.5366298504938583
id12688,0.2456808901085213,0.5408566777772283,0.2134624321142504
id12192,0.3585640634312229,0.3096088222900347,0.3318271142787424
id14713,0.13019413863028162,0.05347856681147279,0.8163272945582456
id05961,0.2924528805697729,0.1274950955584077,0.5800520238718194
id04556,0.6743483764820674,0.08534769313352314,0.2403039303844095
id20641,0.4659899906335666,0.2828384038199616,0.2511716055464718
id24624,0.408895558399586,0.17529446783323055,0.4158099737671835
id20096,0.11986890008618645,0.32530153810089324,0.5548295618129203
id03013,0.4984828129477398,0.2493224609955201,0.25219472605674004
id06775,0.41359695817941183,0.05271292546395207,0.5336901163566361
id17068,0.4028472267649057,0.3586421249312995,0.23851064830379484
id25344,0.17788862001523273,0.6825518474752024,0.13955953250956493
id04523,0.4258247028613095,0.21852096589559708,0.3556543312430934
id00132,0.3946356916164244,0.3351931574980653,0.2701711508855103
id11631,0.10784889907059036,0.05521181336113475,0.8369392875682748
id09022,0.07270252348468055,0.006419469842919134,0.9208780066724004
id10188,0.3651831164405433,0.14343699840996801,0.4913798851494887
id12752,0.4545090569089469,0.07768256388092917,0.4678083792101239
id02576,0.14423984694125586,0.14309514876715634,0.7126650042915879
id22768,0.6116512148952455,0.15645484909020393,0.2318939360145505
id25350,0.2393076863653057,0.04847496983925765,0.7122173437954367
id06560,0.7593478565874386,0.04485595093168675,0.1957961924808746
id20366,0.2518475187919065,0.2383942963485584,0.5097581848595352
id10840,0.7187410196997439,0.0850977311207628,0.19616124917949326
id18880,0.5547327647689486,0.2579266279480133,0.18734060728303809
id11683,0.4065308916565496,0.18306883402393587,0.41040027431951454
id14734,0.4319696515555809,0.006943824026032168,0.5610865244183868
id15336,0.3363367339474254,0.4434614689651437,0.22020179708743093
id15319,0.8562563306682058,0.08625881228094873,0.05748485705084541
id03829,0.2286280998961278,0.5549371914182789,0.21643470868559334
id18451,0.4638302611130632,0.1816689906467684,0.3545007482401685
id11816,0.8124257777654257,0.02636983920370896,0.16120438303086534
id21792,0.7644673481968283,0.10540536254109556,0.13012728926207615
id26921,0.5059524250800504,0.14286944423661185,0.3511781306833377
id08664,0.6013402343375414,0.1911813202809677,0.20747844538149093
id06944,0.37893872396333095,0.3705570036820347,0.25050427235463435
id20817,0.08511047688656469,0.0550928508009997,0.8597966723124356
id02759,0.6250436642704661,0.14051420712477058,0.23444212860476335
id01449,0.589476928928723,0.2189139527617741,0.1916091183095028
id26909,0.6612694179380185,0.17527011464673686,0.16346046741524467
id03113,0.14410473341231214,0.0614539287400077,0.7944413378476801
id18364,0.7041126669857436,0.14121142161981848,0.15467591139443795
id21004,0.15933113328391216,0.11465790367254955,0.7260109630435383
id00305,0.34104197710185724,0.002530215291373736,0.6564278076067691
id03374,0.2773257765117487,0.4193722789555942,0.30330194453265713
id18916,0.8808788674990858,0.023151665091519023,0.09596946740939513
id06535,0.21902196178000724,0.6416029033818949,0.13937513483809796
id25067,0.8042429825994095,0.07658591616528088,0.1191711012353096
id27726,0.34269169444137365,0.42143130167781656,0.2358770038808098
id21767,0.7829942675936497,0.10453060899687666,0.11247512340947374
id17581,0.7284243031544378,0.17755269841260232,0.09402299843295986
id02354,0.4619513473167289,0.11150215240548006,0.426546500277791
id16505,0.7951561751693373,0.03351792944745262,0.17132589538321005
id00573,0.4547163999979697,0.17267830173053295,0.37260529827149735
id23256,0.5987791314749481,0.15726000363962786,0.24396086488542396
id25798,0.20490096477852174,0.56652894914495,0.22857008607652826
id10439,0.496373686594833,0.2990205360601635,0.2046057773450036
id00652,0.4034785177812242,0.4077180500000148,0.18880343221876109
id17696,0.5917417698524332,0.3468831064652195,0.06137512368234736
id22911,0.2156583598569568,0.07272068441194046,0.7116209557311027
id19382,0.22104627660468865,0.19990730822971514,0.5790464151655963
id12258,0.684479614441348,0.10761075726049532,0.2079096282981568
id19349,0.2620349394603612,0.4332861203039785,0.30467894023566033
id05653,0.7733957653720704,0.07078379608910661,0.155820438538823
id24532,0.0769122330975559,0.08147277017694833,0.8416149967254958
id04344,0.6706892031205692,0.09704964522281406,0.2322611516566167
id26369,0.22787040308755466,0.31192478193332684,0.4602048149791185
id07974,0.26986687880348176,0.11482425351157745,0.6153088676849408
id11844,0.21660780575977776,0.056246357899903385,0.7271458363403188
id15836,0.523096830079743,0.11817309343612455,0.3587300764841325
id03278,0.1854322457535152,0.11997452379539003,0.6945932304510948
id25245,0.7836190002458802,0.11774604687582645,0.09863495287829332
id10690,0.3604027719331788,0.09424283672296063,0.5453543913438607
id13618,0.5551379414330813,0.15666999942024085,0.28819205914667784
id05898,0.3549571473472444,0.014157897631095304,0.6308849550216603
id08866,0.4820656419029739,0.1668833888232336,0.3510509692737925
id21212,0.1987085384084376,0.024631760979115232,0.7766597006124472
id14035,0.6136228420774859,0.14765280955515386,0.23872434836736034
id27517,0.08421474106586306,0.13992261745912754,0.7758626414750094
id22280,0.625936511899897,0.11282543674250865,0.2612380513575944
id05488,0.5562432536499522,0.15708444577784805,0.2866723005721997
id07921,0.20318622454074206,0.6062082093222251,0.19060556613703286
id26774,0.7206642902241795,0.11366575750641204,0.1656699522694084
id05200,0.2205148308868483,0.5255054332423109,0.2539797358708408
id07514,0.3718921927028233,0.499186967741557,0.12892083955561975
id26147,0.004391350212498415,0.0034644676904840997,0.9921441820970176
id16015,0.17702224549211154,0.14898575978157833,0.6739919947263101
id05730,0.6855731540133828,0.13816614515619172,0.17626070083042547
id10680,0.3115351729683783,0.4249810064812226,0.2634838205503991
id17677,0.5592538407371956,0.09734928579956854,0.34339687346323583
id11519,0.10967045416958343,0.001290821729765449,0.8890387241006511
id03255,0.6632580934953946,0.15412109819893674,0.18262080830566865
id04658,0.30456664495594954,0.17590596740934475,0.5195273876347057
id15449,0.17128708838104933,0.02710726486805687,0.8016056467508937
id08702,0.2290172917495459,0.536218501116979,0.2347642071334751
id20255,0.12066472455481315,0.6937503415041392,0.18558493394104766
id03108,0.2954771872457846,0.5023059947400806,0.2022168180141348
id09118,0.19834959908900734,0.1031725498633806,0.6984778510476121
id16335,0.4691754840065914,0.09039283694642238,0.44043167904698616
id05595,0.6065613050903677,0.16746119220734493,0.2259775027022874
id06774,0.6166320731601107,0.08968445595385757,0.2936834708860317
id23750,0.113061913175001,0.06742895510756733,0.8195091317174317
id23246,0.5665838992558921,0.2243181286830664,0.2090979720610416
id06156,0.347245752885375,0.2322159267963383,0.4205383203182867
id01049,0.3548568441863933,0.5091450386914811,0.1359981171221256
id22801,0.1936799751831948,0.4775585991512789,0.32876142566552624
id14034,0.6359149995699432,0.07215181676352563,0.29193318366653115
id01156,0.357787419801239,0.3866542752789538,0.2555583049198072
id13489,0.4868228404079646,0.2825768667672101,0.2306002928248253
id18217,0.10619607219303882,0.7057462076935623,0.18805772011339889
id02048,0.3048186552637575,0.47119895009009705,0.22398239464614556
id03684,0.5410467650356456,0.15263237825009712,0.30632085671425724
id11208,0.16467684948617145,0.09387198564469047,0.7414511648691381
id14453,0.23300684000512295,0.12844650275116076,0.6385466572437163
id03798,0.4553221471072828,0.09657380709573066,0.44810404579698654
id19911,0.23898893748120295,0.3686247521214431,0.3923863103973539
id04907,0.1206499671866486,0.030582953616310225,0.8487670791970412
id11148,0.6938883237550667,0.15398904629848498,0.1521226299464483
id23996,0.27357392317749885,0.3859138533119537,0.3405122235105474
id19833,0.6687864553995695,0.1385094835761788,0.19270406102425172
id01932,0.5472830920194174,0.13046164592333054,0.3222552620572521
id12137,0.5145600938291949,0.22706356191090565,0.2583763442598994
id20511,0.6325172279872013,0.03875878991198132,0.3287239821008174
id09367,0.2679109172310264,0.5131192036027094,0.2189698791662643
id20856,0.14078862092574287,0.024320422829619926,0.8348909562446372
id20704,0.15450552736742984,0.07940039678089829,0.7660940758516719
id14526,0.5525903175759148,0.1735610448566625,0.2738486375674227
id08881,0.32179145186034874,0.6090456659778402,0.06916288216181113
id04366,0.5036328601723743,0.19749899340562013,0.2988681464220056
id05521,0.6107053574191542,0.18238362914467754,0.20691101343616825
id10588,0.3947294645817565,0.3420362134452265,0.263234321973017
id20689,0.6697860889298407,0.11027439552456987,0.21993951554558935
id16667,0.3268750041011959,0.4012036429321946,0.27192135296660946
id25279,0.7021767984037247,0.0739046522706421,0.22391854932563324
id24194,0.11878238809574765,0.7408904983507565,0.1403271135534959
id27341,0.8172483971142941,0.07675760232555431,0.1059940005601516
id25695,0.5388995111749276,0.13092619884619516,0.3301742899788772
id01758,0.3815207218071297,0.08356471045213258,0.5349145677407378
id02431,0.2772771260302102,0.4146439119413615,0.3080789620284283
id19940,0.2976486232858381,0.11389481791893068,0.5884565587952312
id23926,0.7197913047573143,0.15219000588799256,0.12801868935469304
id14343,0.5565619495971408,0.10716970504386653,0.33626834535899264
id06043,0.1945866553713656,0.03095329638653968,0.7744600482420947
id05551,0.5981744162972664,0.12707055245130094,0.2747550312514326
id16698,0.2434499152697333,0.4868998305394666,0.2696502541908001
id26006,0.8714837856215056,0.0524568914358422,0.07605932294265212
id16244,0.2657647708649873,0.5572702811908935,0.17696494794411916
id21129,0.6169741115143795,0.15411344744411656,0.2289124410415039
id14317,0.13456521975419375,0.11729605118648488,0.7481387290593213
id16443,0.2540494438589481,0.0486922228516386,0.6972583332894133
id00044,0.2353230833526543,0.13982501145955886,0.6248519051877869
id01365,0.15900906038590842,0.5608279479035719,0.2801629917105196
id12797,0.4676449582121954,0.08504247306309587,0.4473125687247087
id21275,0.5632017681526611,0.135220937473526,0.3015772943738129
id13801,0.3001866453638517,0.2462125468274745,0.4536008078086738
id20770,0.26886958946874034,0.4583944466252176,0.27273596390604204
id03078,0.5434390304645123,0.12153719197531815,0.3350237775601696
id21589,0.6719042466888534,0.096142149634164,0.23195360367698264
id25572,0.5398482473284113,0.10465716251803116,0.35549459015355755
id10712,0.6695726654069093,0.1537343501466557,0.17669298444643503
id25061,0.22407593918662302,0.08495046498184544,0.6909735958315315
id03163,0.2728759823174581,0.1412725856336749,0.585851432048867
id12341,0.5164894078113483,0.12324751672411036,0.3602630754645413
id25107,0.14540409725560854,0.6688588473757994,0.1857370553685921
id21945,0.7372735693472077,0.12915143028251258,0.1335750003702797
id14078,0.18915442309169436,0.28517830017192114,0.5256672767363845
id06876,0.1278962500418916,0.1058599331936734,0.766243816764435
id05232,0.2526966865058122,0.5053332067609236,0.2419701067332641
id07071,0.5356499192322229,0.11509369272989475,0.34925638803788217
id10646,0.4264711943972286,0.3809998800342293,0.1925289255685421
id25540,0.4998550188448821,0.26062176104698337,0.2395232201081346
id25607,0.12115109534711598,0.7130125702142877,0.16583633443859636
id16479,0.5518887794506118,0.1464281130239172,0.30168310752547106
id05998,0.09328596287110967,0.7125878120007784,0.19412622512811195
id20554,0.3077620480221388,0.08293419513839294,0.6093037568394682
id27217,0.8099321455864348,0.07389092958918712,0.11617692482437812
id20110,0.2845310809352954,0.520263955298466,0.19520496376623853
id01990,0.14256907391043427,0.7587533558814064,0.0986775702081594
id17080,0.4078911552512381,0.26777883358015353,0.32433001116860843
id19120,0.7414343359617677,0.08542044885638597,0.17314521518184642
id08476,0.22732875561570856,0.1510349953504141,0.6216362490338774
id03715,0.2618639091643157,0.4515791708550306,0.2865569199806537
id27208,0.7418330705158059,0.1369172349562995,0.12124969452789452
id04508,0.6302778259105699,0.14735065239226855,0.2223715216971616
id11233,0.4619961984379754,0.005620371056450648,0.5323834305055739
id14237,0.4677876672345402,0.07957824009939446,0.4526340926660653
id12006,0.4047679825181759,0.4986576490133466,0.09657436846847746
id22925,0.17699361376352668,0.1504909981189665,0.6725153881175069
id07141,0.4640064591320932,0.16340425672579426,0.37258928414211256
id08449,0.6477676673704366,0.09734882115971503,0.2548835114698484
id16468,0.6978931864420029,0.09195205328099594,0.21015476027700095
id21415,0.188481675455982,0.1570680628149712,0.6544502617290467
id09388,0.8196665075826786,0.12806783804942115,0.052265654367900316
id24767,0.21604392294155644,0.4827390520042861,0.3012170250541574
id19247,0.7304488971823269,0.1549968537679308,0.11455424904974235
id07068,0.6304294382434259,0.17142867964581696,0.1981418821107572
id27597,0.7333481869705899,0.0650271385611624,0.20162467446824756
id21380,0.5046813098188989,0.22314229055509316,0.27217639962600804
id01178,0.07724040298968128,0.06261660821311582,0.8601429887972029
id15323,0.7330719305372854,0.03023316788917905,0.2366949015735356
id14784,0.7399079738009363,0.11674346769798885,0.14334855850107486
id07174,0.4380487894113634,0.18435688487417215,0.3775943257144645
id06577,0.5287684187911327,0.15132256096691868,0.3199090202419486
id06582,0.6260671797361124,0.10202903767103656,0.2719037825928511
id21088,0.12182162275657366,0.11337848125495835,0.7647998959884681
id16436,0.3373518735934326,0.401494354010739,0.2611537723958284
id25443,0.4802990958767562,0.26737626939849,0.2523246347247537
id16617,0.5129619134579907,0.20527740001600212,0.2817606865260072
id21757,0.3898817294879583,0.3008365808107966,0.30928168970124514
id25902,0.5536397468792373,0.09150740933066426,0.3548528437900985
id11238,0.536146842495102,0.1608632032485807,0.3029899542563173
id13861,0.28193250166347106,0.4848567757429712,0.23321072259355774
id04171,0.12139279980041813,0.09375881055904196,0.7848483896405399
id21483,0.2471138390456182,0.11106239957106437,0.6418237613833174
id12635,0.4513874566655265,0.2524240278638588,0.2961885154706147
id11666,0.2497776794818004,0.5823511767057544,0.16787114381244525
id21552,0.7079041436386408,0.13360318854469744,0.1584926678166617
id13582,0.2824169325592871,0.4475811329099845,0.2700019345307284
id06447,0.5779147545353196,0.11515658984983793,0.30692865561484245
id22998,0.1483985462216679,0.10582696156912316,0.7457744922092091
id15616,0.13552767777843633,0.11379168340020775,0.7506806388213559
id09613,0.13051594224181376,0.7832716300040227,0.08621242775416361
id09318,0.4177820701047621,0.4108606731895629,0.1713572567056751
id07653,0.7305706980331073,0.115426497961869,0.15400280400502378
id21311,0.4759413095764634,0.2740939596601437,0.2499647307633928
id21030,0.6776412472921699,0.09240200738860294,0.2299567453192272
id10363,0.2672031091325624,0.3786755326676091,0.3541213581998285
id02624,0.6755103303942659,0.08595474048307032,0.23853492912266386
id21462,0.3639263703724312,0.1911450853890879,0.44492854423848094
id24961,0.2067113400581505,0.5095405579138514,0.283748102027998
id08598,0.20481970170806624,0.14166490733647816,0.6535153909554556
id22701,0.6802173988647107,0.2222129833636889,0.09756961777160043
id24954,0.6139711121907396,0.08331659029150346,0.3027122975177569
id24432,0.6905438895844009,0.09149933405830178,0.2179567763572973
id08123,0.15636118980248906,0.05355075433056242,0.7900880558669485
id08456,0.16002568897408606,0.13501837120155594,0.7049559398243579
id02792,0.5879752717442698,0.029838677967810093,0.3821860502879202
id01034,0.28723457853594164,0.4528025770052234,0.2599628444588349
id05336,0.1805350932204345,0.6029540450935696,0.21651086168599584
id16773,0.16192959640404322,0.7327386445938788,0.10533175900207796
id20275,0.32399675092207153,0.6288503589212477,0.04715289015668076
id22357,0.28930191126738897,0.5453111428173003,0.16538694591531075
id08426,0.7772110343681026,0.0815756071152357,0.14121335851666175
id26118,0.6794471954553541,0.20401822746354506,0.11653457708110085
id27377,0.3534489957447552,0.028529100225146764,0.618021904030098
id19738,0.336701011448901,0.4367943734367753,0.2265046151143237
id27211,0.56963051027179,0.2580606502754438,0.17230883945276618
id20362,0.5033609678482458,0.05382844044172309,0.4428105917100311
id10769,0.5651197205444971,0.15099878174042314,0.28388149771507976
id02037,0.5509391692222934,0.20954963841110688,0.23951119236659976
id24338,0.5713956212626601,0.20044540653884968,0.2281589721984903
id21154,0.1928493058417793,0.4438180014205466,0.3633326927376741
id15815,0.14634447173852067,0.194955535393279,0.6586999928682004
id03643,0.15376736153569484,0.1046718346133302,0.741560803850975
id24266,0.3616002222643798,0.3604046026262971,0.277995175109323
id09707,0.4083289348936353,0.17979195181873858,0.4118791132876261
id22786,0.7573933965482103,0.00014706668031106524,0.24245953677147866
id27783,0.5131818353121136,0.2388414324607348,0.24797673222715166
id13684,0.20097484266866356,0.11149780431685828,0.6875273530144782
id03721,0.7024664971171829,0.14941862833055655,0.1481148745522605
id00139,0.6780259842942569,0.06268247615406239,0.2592915395516807
id07113,0.5143838647739598,0.109114848234505,0.3765012869915352
id25748,0.8227595019435477,0.05205457823600757,0.1251859198204447
id01901,0.7092150334158606,0.05532948331923066,0.2354554832649088
id15688,0.6281860151152703,0.13367874819468234,0.2381352366900473
id20660,0.5417600964359065,0.29831048343168104,0.1599294201324125
id03335,0.5110977135471436,0.3019472721292045,0.1869550143236519
id05947,0.8075766651369751,0.10447146839822223,0.08795186646480264
id14528,0.7067421642234712,0.18847907943109607,0.10477875634543267
id04437,0.7359107036396899,0.0689406827788758,0.19514861358143426
id10804,0.1808830320871432,0.6584449284719165,0.16067203944094036
id17859,0.18782237244661315,0.5000397570749511,0.3121378704784357
id01631,0.3355120234023488,0.5398765013204663,0.12461147527718487
id10949,0.30354478451862416,0.28098626497937873,0.4154689505019972
id02613,0.6174496794795521,0.034911053849349984,0.3476392666710979
id21773,0.5418427980421283,0.2278430582344316,0.2303141437234401
id08523,0.13978941671402542,0.07057178340915186,0.7896387998768227
id08014,0.26817895448654705,0.4980457628392048,0.2337752826742481
id08659,0.7210295414113674,0.18565782885490567,0.09331262973372692
id17792,0.7625776038902922,0.14406540542482524,0.0933569906848826
id25612,0.2548302726966952,0.1724307300765317,0.5727389972267731
id27792,0.3823666520216515,0.42243271501798496,0.19520063296036344
id08889,0.8078870998977246,0.09504554116443817,0.09706735893783726
id17156,0.9549419314949268,0.027719102926901516,0.01733896557817162
id04124,0.2548399136678509,0.2868667744176167,0.4582933119145324
id05048,0.5963050298327891,0.22540730670250564,0.17828766346470526
id18882,0.2901038206842432,0.11286069331767624,0.5970354859980805
id03999,0.326626396585982,0.4845592190464376,0.18881438436758047
id04390,0.29028083704712576,0.5022152542175203,0.2075039087353539
id06734,0.5758450988378733,0.18609883660269133,0.2380560645594354
id12623,0.5241708911671425,0.1467063350175131,0.3291227738153444
id10904,0.2323315272998356,0.4855502970436814,0.28211817565648306
id23535,0.5837881100426904,0.1404920320501757,0.27571985790713394
id08442,0.5839739936056587,0.17786217938771393,0.2381638270066274
id25272,0.6690575245499918,0.1332756970192191,0.19766677843078906
id15926,0.3154069454111921,0.3621603330728533,0.32243272151595465
id07186,0.28493212627837416,0.10281048188599992,0.6122573918356259
id20674,0.6005831383048547,0.19537002324943906,0.20404683844570629
id13297,0.6080487685164601,0.19134569961359293,0.20060553186994695
id08076,0.6630438432322482,0.12109018305344575,0.21586597371430602
id10493,0.17203622142925915,0.1961085067782368,0.631855271792504
id19450,0.599352061633717,0.15420050113713066,0.24644743722915236
id21746,0.7997050737694171,0.11572998965784792,0.0845649365727349
id22034,0.1261391018593513,0.051902404940281865,0.8219584932003668
id05074,0.5297090094340137,0.15552589898269895,0.3147650915832873
id07348,0.19136194342408133,0.16003481903380445,0.6486032375421142
id01308,0.3478634749808987,0.4365175335651809,0.2156189914539204
id06705,0.3136492499761838,0.04162512184747212,0.6447256281763439
id21444,0.5676257981661154,0.07316003781262115,0.35921416402126355
id12010,0.19143042644320254,0.5674036431666992,0.2411659303900982
id19949,0.40329319830197796,0.3637160784177324,0.23299072328028966
id01125,0.5607372362893129,0.15689009585352262,0.2823726678571644
id20380,0.6444799104276661,0.0747071364803885,0.2808129530919455
id04880,0.6186625321020222,0.2517436932924447,0.12959377460553312
id10095,0.297140290197609,0.5181168750847873,0.18474283471760367
id01379,0.5028445223895692,0.35280961388396714,0.14434586372646366
id11651,0.6543702961886491,0.18183569682986825,0.16379400698148275
id24870,0.2616263053106046,0.4745592313438533,0.2638144633455421
id11307,0.15377300984102776,0.07974660604855173,0.7664803841104205
id00731,0.15903653891476568,0.7270241778960718,0.11393928318916255
id18806,0.610609792198073,0.1902697143004589,0.19912049350146813
id16899,0.22613971528549884,0.2846516471465654,0.4892086375679358
id12522,0.3011103335446473,0.43779977694658617,0.2610898895087666
id20119,0.6803243004749244,0.05333667394067218,0.26633902558440337
id26937,0.12597265696996407,0.7447621162369136,0.12926522679312238
id27439,0.1595702524772713,0.6144286433407414,0.2260011041819873
id27579,0.24309520101218984,0.055807214580436165,0.701097584407374
id13459,0.6206739501618733,0.08682975585714836,0.29249629398097826
id11534,0.5668349353623744,0.03776039333161723,0.3954046713060084
id19984,0.22197073527497596,0.5770710612122599,0.20095820351276414
id06404,0.6454916132850815,0.17405390067151608,0.18045448604340236
id23309,0.3881482749744346,0.2544565417994491,0.3573951832261163
id19314,0.32409453644043545,0.4300297354739278,0.2458757280856367
id13300,0.1439750008758543,0.526408596462086,0.3296164026620597
id09562,0.11804631037527935,0.14772161232632836,0.7342320772983922
id08036,0.2574102964361428,0.458658346218345,0.28393135734551217
id03683,0.31564873199074606,0.1066647684748392,0.5776864995344148
id04784,0.4857457848595088,0.2156227472357188,0.29863146790477235
id08715,0.12611353776334078,0.12597248529213212,0.7479139769445271
id08479,0.6247501179297216,0.05311524366057073,0.3221346384097077
id18360,0.7266414013865152,0.1223874630284606,0.15097113558502426
id26170,0.20450428246390476,0.4879217461937119,0.3075739713423834
id20424,0.6440888041678161,0.17454947875784158,0.18136171707434226
id10361,0.5981725127046439,0.24041179616806094,0.16141569112729515
id02335,0.24703287842282126,0.060190759983731336,0.6927763615934475
id18664,0.14103645492638134,0.10358345316487813,0.7553800919087406
id11480,0.28411507057856383,0.11559608136346873,0.6002888480579675
id13229,0.07735191733215233,0.10458123293431752,0.8180668497335302
id19658,0.2323407851033183,0.4555553422035058,0.312103872693176
id01421,0.43176368411912897,0.05220151335441597,0.5160348025264551
id26050,0.507922591523976,0.2398847218662684,0.2521926866097555
id27136,0.544308483981456,0.10024450094849027,0.3554470150700537
id14688,0.4241398410296177,0.3629976737158844,0.21286248525449789
id24936,0.6241347312912234,0.17221112652463494,0.2036541421841416
id09776,0.197897440901266,0.5602019865512762,0.24190057254745784
id14765,0.304698570389764,0.028377334552685426,0.6669240950575506
id06704,0.13915039935928822,0.02922263681077081,0.8316269638299408
id06961,0.08115858633702631,0.3588689305236433,0.5599724831393303
id12725,0.2944025714343064,0.08524763292378224,0.6203497956419113
id27875,0.194129455931876,0.028167888649612494,0.7777026554185115
id20750,0.2923445829043299,0.10686037213524596,0.6007950449604241
id19081,0.4410269398307031,0.06363197671571216,0.4953410834535848
id05773,0.13809605577881134,0.14232613737328398,0.7195778068479046
id04241,0.3210994649780963,0.16852056510096824,0.5103799699209355
id24438,0.2222493406647068,0.6663901326419847,0.1113605266933086
id09353,0.5938237851751925,0.17936174769320234,0.2268144671316052
id19446,0.16180853893370653,0.5072246895304661,0.3309667715358274
id20203,0.16752113092980406,0.04919308070605753,0.7832857883641384
id07711,0.5831805942143709,0.2722574090876042,0.14456199669802489
id15758,0.3279760804881398,0.0844707234878991,0.587553196023961
id17665,0.3840956224318781,0.30871630356757906,0.3071880740005429
id14167,0.31143514999522925,0.048299621740313256,0.6402652282644574
id00687,0.4573617883067552,0.3590913454699555,0.18354686622328928
id00735,0.2980000333400631,0.1310015725146723,0.5709983941452647
id26443,0.2820927530708313,0.08076697116025881,0.6371402757689101
id15242,0.6589145300487924,0.25942404189279683,0.0816614280584108
id13474,0.28583482637760066,0.5212397953503669,0.1929253782720324
id04409,0.6483684259426794,0.10021000842672116,0.25142156563059953
