id,EAP,HPL,MWS
id20055,0.04912871674647839,0.925199494987338,0.02567178826618376
id16660,0.9740067435149029,0.01602755959291818,0.009965696892178702
id03200,0.6053645066694917,0.2918363248022305,0.10279916852827772
id19508,0.24082900138216254,0.06330842065587364,0.6958625779619639
id03793,0.06337569241014783,0.8820238732644591,0.054600434325393035
id19882,0.17468155248736955,0.7390293807096371,0.08628906680299335
id16261,0.9486984321321464,0.03455190427141636,0.016749663596437314
id22519,0.048201229418241266,0.10333309881216032,0.8484656717695984
id24023,0.000960608152479376,0.9980334094606056,0.001005982386915181
id04432,0.8335553911686571,0.04138670969507585,0.12505789913626694
id06228,0.9572221961728724,0.02007060157278234,0.022707202254345308
id20655,0.4165269010005345,0.1338871622566246,0.44958593674284103
id10603,0.11568250908071707,0.8609484736979698,0.0233690172213132
id05162,0.9419800305045658,0.03197159923000306,0.02604837026543111
id18462,0.06927997017366687,0.0696161096776335,0.8611039201486997
id10034,0.06048958122430668,0.9111639675230228,0.028346451252670293
id20090,0.04563318783945345,0.0637822003767424,0.8905846117838042
id10966,0.06721131227033328,0.08333769339130613,0.8494509943383606
id10696,0.046003926933752194,0.9228930210850425,0.031103051981205308
id01326,0.6792285632164449,0.07628094382117895,0.2444904929623763
id03613,0.1279171197606246,0.8065452486402873,0.06553763159908825
id01794,0.6163907846568223,0.2302549988667225,0.1533542164764552
id26181,0.07523404267498357,0.11020674785821108,0.8145592094668053
id27587,0.7787685640346608,0.11175747386000773,0.10947396210533154
id08364,0.7291144594104422,0.07343131860032087,0.19745422198923698
id24179,0.9886919711589808,0.00548130251856249,0.005826726322456702
id02284,0.9606807715930424,0.028159075776240758,0.011160152630716787
id10671,0.9971779888199798,0.0016711333084660745,0.0011508778715541511
id08252,0.884328464751382,0.0624515860884411,0.05321994916017701
id15951,0.2938592977188707,0.6029952435883081,0.10314545869282128
id21864,0.04481971402789935,0.06917223337812528,0.8860080525939753
id04453,0.052841565099789885,0.904891678968428,0.04226675593178216
id12771,0.21197150990563365,0.10143816156884887,0.6865903285255175
id09751,0.516234682232119,0.14285837558888084,0.3409069421790002
id10572,0.94203369562396,0.03964007029982077,0.018326234076219226
id13036,0.03708824635418825,0.08731773862326085,0.8755940150225509
id00112,0.187019406809932,0.0940046911319942,0.7189759020580737
id13299,0.05044801245546352,0.1149993913976198,0.8345525961469168
id00858,0.1769999478864643,0.07740166606695027,0.7455983860465855
id08297,0.2031654268834595,0.7270114180915141,0.06982315502502649
id11005,0.04106189770735205,0.08243730454292246,0.8765007977497253
id25101,0.05494401312043039,0.8640969997436408,0.08095898713592879
id26150,0.9930494411351384,0.002540740546356404,0.004409818318505406
id13836,0.4893643987996365,0.42253998948408217,0.08809561171628129
id07352,0.093545878440078,0.86776355846035,0.038690563099572084
id08883,0.7384982180531928,0.05446733656862695,0.20703444537818014
id09328,0.019506171727177782,0.9611576711105831,0.01933615716223918
id03934,0.052494556831875636,0.27072591882149805,0.6767795243466265
id14064,0.08562648376232987,0.5547047937226942,0.35966872251497595
id06643,0.996806857913583,0.001695476315431372,0.0014976657709856727
id21558,0.9809482316966194,0.00966684363845566,0.009384924664925059
id17053,0.1826062782292477,0.05284007359894798,0.7645536481718045
id06434,0.4368196088454173,0.0740372949786741,0.4891430961759085
id16616,0.043252766280489546,0.08028899064536905,0.8764582430741416
id03306,0.23834503618607816,0.09104377688745434,0.6706111869264676
id07375,0.10810898200576516,0.3618810403597286,0.5300099776345062
id07934,0.0005820191102659683,0.0007679345004011509,0.9986500463893327
id02202,0.16218159756205106,0.07324060492892245,0.7645777975090265
id03667,0.9930561866436188,0.0030680445809592,0.003875768775422079
id27531,0.9379173493632008,0.040458142906583096,0.02162450773021616
id00608,0.07968178621259871,0.7241638928543375,0.19615432093306384
id18141,0.04188741825460891,0.07096658035581467,0.8871460013895764
id00008,0.9955077614232244,0.0021306424888901322,0.00236159608788556
id08845,0.617700388452207,0.08757673072888136,0.2947228808189116
id16610,0.94683774497166,0.032214810916753725,0.020947444111586173
id07464,0.030256234935696395,0.04720798431515682,0.9225357807491468
id02189,0.9675282608419464,0.01932441515114517,0.013147324006908248
id17456,0.04428878666659168,0.12554774277446573,0.8301634705589426
id09421,0.044133628711308534,0.05450950919987357,0.9013568620888178
id12813,0.2751813771566756,0.20531164108672167,0.5195069817566026
id23428,0.03915821773873267,0.058909326373489834,0.9019324558877776
id01358,0.6550423136923993,0.15116431198253796,0.19379337432506288
id02737,0.04902775170323529,0.8680982048368752,0.08287404345988951
id27430,0.05478038234631229,0.08002075764746701,0.8651988600062208
id12857,0.003366226200653124,0.9940363396511632,0.002597434148183402
id01905,0.0006442446947116442,0.001060621527392561,0.998295133777896
id18314,0.8567703518049601,0.01346924528397898,0.12976040291106072
id02216,0.934179662043118,0.03671062259401486,0.029109715362867283
id04034,0.08727075956666372,0.8483033349343893,0.06442590549894697
id11461,0.031252876931184746,0.9439673239163158,0.024779799152499508
id09397,0.07407865876380193,0.07710755004295207,0.8488137911932461
id25870,0.00969945440067438,0.8975424971623722,0.0927580484369534
id11653,0.37635445998159256,0.06604739943573264,0.5575981405826747
id10046,0.9965308527795536,0.0018540727389536808,0.0016150744814926313
id27294,0.9961863897630512,0.0024534329947749236,0.0013601772421738012
id09975,0.9704471121382958,0.01489673568795576,0.01465615217374849
id09133,0.0004710881574674378,0.0009950410923603127,0.9985338707501722
id08410,0.998395737054022,0.0008269337773651371,0.0007773291686129169
id19062,0.4788184021751098,0.4447292308076275,0.0764523670172627
id26530,0.05738902127452626,0.08089096358981884,0.8617200151356549
id09772,0.7597669818180435,0.0643957059112978,0.17583731227065874
id10360,0.9630508056490814,0.024887579760356472,0.012061614590562066
id12530,0.051359466709376835,0.9171024897191896,0.03153804357143356
id06013,0.10111869313589766,0.06063188230815466,0.8382494245559476
id10525,0.6434609174463979,0.17997231530006375,0.17656676725353807
id25934,0.09186302694302742,0.7342371335222984,0.1738998395346741
id10624,0.8853822021953527,0.053689080337468366,0.06092871746717887
id16000,0.04860521642245296,0.07182747642864193,0.8795673071489051
id01995,0.0242829946159185,0.9353874564943024,0.040329548889778966
id26809,0.050057905855251286,0.062036393348858986,0.8879057007958897
id06631,0.023151523634641052,0.9559888541083048,0.020859622257053973
id23869,0.03696611905830335,0.11579641886410323,0.8472374620775934
id06357,0.023174936712613663,0.958895909219044,0.017929154068342227
id02926,0.19523589069514888,0.3475209239250942,0.457243185379757
id14130,0.9608274258192891,0.021998816823299662,0.017173757357411126
id12672,0.054217480040985686,0.9216461652317844,0.024136354727229983
id21593,0.9671690553972648,0.02114990761360126,0.011681036989133756
id06089,0.03238955653854495,0.9433571513319048,0.024253292129550214
id09878,0.06462780781404802,0.08583251260537933,0.8495396795805727
id06940,0.04828840423271269,0.9173857549987487,0.03432584076853845
id11312,0.06524672609093386,0.8714534955829486,0.06329977832611758
id25039,0.08109428931279583,0.09910004856741447,0.8198056621197898
id25401,0.8528671002360407,0.0993556429239403,0.04777725684001893
id21772,0.3869915035554555,0.3922735909262902,0.2207349055182544
id22915,0.1678211052451021,0.2255284313000437,0.6066504634548543
id01096,0.36892603919892986,0.499475091316818,0.13159886948425226
id15071,0.0002379103347034606,0.9993911944039412,0.0003708952613553061
id01062,0.0010107370302670552,0.0014758968312525158,0.9975133661384804
id09059,0.6273240167482412,0.29638751042703204,0.07628847282472671
id16954,0.9980260786085188,0.0009546646687338422,0.0010192567227474538
id11730,0.9977421675699442,0.0010625641028801226,0.00119526832717571
id26294,0.101185140994925,0.06561369769432103,0.8332011613107541
id00940,0.6612892675032798,0.16895766466472745,0.16975306783199282
id08422,0.4172233239823688,0.5005354175391674,0.08224125847846375
id14612,0.0419554169035841,0.07203844377968957,0.8860061393167262
id11545,0.776583646805095,0.1300420542623754,0.0933742989325297
id24921,0.0009519826752391767,0.001031787469982503,0.9980162298547782
id18942,0.9129451043179612,0.04140837493105638,0.04564652075098248
id23652,0.14556835402596052,0.8175821739518572,0.03684947202218232
id07261,0.7489818182386623,0.09890282335205744,0.1521153584092802
id11791,0.6799338926414169,0.16645015184063272,0.1536159555179503
id07207,0.04064410298596685,0.04752602167003898,0.911829875343994
id19774,0.8527487139223011,0.06936677100805665,0.07788451506964217
id06049,0.8896375975903211,0.05123183810932391,0.05913056430035494
id13983,0.2902490178240323,0.09574323963471232,0.6140077425412555
id27463,0.10020993603152646,0.07723331073548836,0.8225567532329852
id09046,0.058884803357469886,0.14030901291743242,0.8008061837250976
id25994,0.5582062894655612,0.39175385274755137,0.05003985778688767
id02689,0.2308486755908864,0.3242866681496051,0.44486465625950855
id14829,0.18571046392887086,0.6540737621940235,0.16021577387710564
id20759,0.02103641340285472,0.03275992531021081,0.9462036612869344
id27848,0.9970731318297053,0.001355511674337505,0.0015713564959573302
id08225,0.06911552741900329,0.2605419463896733,0.6703425261913235
id17637,0.19660940237237426,0.22662337141857944,0.5767672262090463
id15355,0.6843660223157847,0.07148516288307577,0.24414881480113945
id13448,0.14218222671030778,0.15579476518793434,0.7020230081017579
id01981,0.0975143857473468,0.1729113496606685,0.7295742645919847
id09107,0.3767231363592098,0.05330764002537273,0.5699692236154175
id20630,0.8722179552345481,0.06405904784788577,0.06372299691756605
id10726,0.6977679088356225,0.23752331896184944,0.06470877220252816
id03636,0.024373708413985968,0.07162037615382327,0.9040059154321908
id01736,0.4174897436650081,0.4475122391240528,0.13499801721093913
id23828,0.5499445218055615,0.22021015704685196,0.2298453211475867
id27861,0.8110588182521831,0.0410546089410176,0.14788657280679932
id14983,0.946045231789892,0.035365050173923274,0.0185897180361846
id04726,0.16782599028063164,0.18134146711641388,0.6508325426029545
id03313,0.07957287605418427,0.05395794165810739,0.8664691822877083
id21981,0.23318258608350784,0.6333863994492255,0.13343101446726652
id20082,0.5402638127051571,0.18682558772154026,0.2729105995733027
id03502,0.9444707778425021,0.02978430364840512,0.025744918509092926
id04804,0.6987595778543988,0.2198235364806954,0.08141688566490582
id20635,0.05240162962139126,0.03138586114570571,0.916212509232903
id09564,0.987366813827482,0.006822999070938671,0.005810187101579487
id01354,0.1572758673283108,0.781667564396501,0.06105656827518832
id09441,0.10025998886903842,0.07649691358015014,0.8232430975508114
id07175,0.9979528227015644,0.0010156172752543314,0.0010315600231812782
id15544,0.15827810457884986,0.06888500290791552,0.7728368925132346
id25935,0.9120650681931568,0.04993214304030507,0.03800278876653805
id19230,0.4405625357450067,0.5148173889550599,0.04462007529993338
id00718,0.12599155369315698,0.0764215649345873,0.7975868813722558
id00274,0.9973158146784272,0.0013018439047502734,0.0013823414168224989
id16546,0.8982400250432253,0.0689289163838297,0.03283105857294506
id02136,0.017089092335894413,0.970429929783072,0.01248097788103367
id19618,0.056292338692693136,0.8904492422228912,0.053258419084415774
id00503,0.10024268004427596,0.07703810649355781,0.8227192134621663
id11300,0.36985991545779995,0.5514783977026013,0.07866168683959866
id21526,0.061923015604542025,0.8954368015920875,0.04264018280337043
id07300,0.2743682969515426,0.5897366585386538,0.1358950445098036
id18782,0.06355271535462298,0.8924418279310571,0.044005456714319886
id01883,0.04202932948749489,0.9097449432345724,0.04822572727793277
id25235,0.8273071431848971,0.11057841798822772,0.062114438826875326
id03747,0.1559181562998654,0.12479643742043102,0.7192854062797036
id07155,0.6042390050197336,0.3194318343895554,0.076329160590711
id00565,0.4762621655908741,0.4112608889793926,0.11247694542973324
id11232,0.8501131878048245,0.06601706900052952,0.08386974319464596
id00722,0.15235234158856795,0.5755920563647418,0.27205560204669044
id19963,0.4796535918843414,0.4076909110912137,0.11265549702444502
id16866,0.6625444843047154,0.0930780992893544,0.2443774164059304
id17280,0.025623836633089748,0.9485433378027852,0.025832825564125302
id04309,0.7747451169788935,0.0887052591174666,0.1365496239036399
id23317,0.12242654976634605,0.7774453304692555,0.1001281197643985
id25757,0.2681168323917707,0.6840467614062676,0.047836406201961765
id17088,0.05720507288027483,0.09177466179911792,0.8510202653206071
id19779,0.03782078063907161,0.07048933616613304,0.8916898831947953
id26845,0.07839483384063994,0.8318266250829484,0.08977854107641169
id01923,0.8959033543453112,0.06452686992203589,0.03956977573265283
id09394,0.3627449872998961,0.18829599834143976,0.4489590143586641
id25978,0.6784547106144101,0.14838038658581051,0.17316490279977945
id03898,0.9087272604262754,0.04234180730832855,0.04893093226539607
id11967,0.12650165029195312,0.4955746442605932,0.3779237054474538
id14964,0.7775001092461525,0.0682186589452976,0.15428123180854975
id06337,0.08732261560412617,0.08134991942747609,0.8313274649683978
id26501,0.6238579842307802,0.026200223518494187,0.34994179225072564
id20513,0.9513857337447224,0.029032040503324544,0.01958222575195325
id05044,0.6041118787369436,0.34579637601690977,0.050091745246146575
id07951,0.9951981051347276,0.002357795004244209,0.0024440998610283163
id14796,0.14347010421775452,0.15818893305515802,0.6983409627270875
id09780,0.28871796474254585,0.1242853301799116,0.5869967050775425
id13597,0.964316805908812,0.007072138640522058,0.02861105545066607
id26413,0.9337957878411584,0.042382627560125063,0.023821584598716503
id14007,0.0008064258955172526,0.9971834918343604,0.002010082270122371
id01799,0.6609437488496847,0.07803020881259377,0.2610260423377217
id24712,0.4274673471389534,0.33915487600561894,0.2333777768554276
id13156,0.3430531791217531,0.5304047090467968,0.12654211183145014
id25468,0.053761717610629915,0.09934443201953448,0.8468938503698357
id25877,0.9269608336693744,0.043809883777929874,0.02922928255269552
id22485,0.04547905818459129,0.9229619107068328,0.031559031108575955
id09229,0.0005840030091583556,0.0009099314545480055,0.9985060655362936
id25687,0.34344331211921514,0.10991535580456256,0.5466413320762225
id12266,0.13966472824686546,0.1594564191878762,0.7008788525652584
id19723,0.9876423427801806,0.009433346200778795,0.0029243110190407787
id03536,0.8359121959272734,0.05122335503359034,0.11286444903913632
id24370,0.043515683304363145,0.921866300859713,0.03461801583592389
id10745,0.029158789577654106,0.9486401993435104,0.022201011078835747
id17620,0.849125310056034,0.0781621355225249,0.07271255442144109
id16290,0.030988414739931493,0.9344380978880836,0.03457348737198506
id04325,0.12236263572653618,0.05698530666069183,0.8206520576127719
id23332,0.07537036622709463,0.07855111047303208,0.8460785232998732
id15082,0.06123133198399601,0.9023016257050906,0.03646704231091328
id21581,0.0015348175527560395,0.00190909007496825,0.9965560923722756
id17460,0.9533773622914752,0.02623476468838006,0.02038787302014473
id17003,0.9293760493271492,0.04099067684424818,0.0296332738286025
id15193,0.0561705198220061,0.8994761818822468,0.0443532982957472
id08389,0.3617021091267021,0.11379578132559805,0.5245021095476998
id19831,0.06337830806977196,0.1231328090540446,0.8134888828761834
id25627,0.03801925418746331,0.07613121268489834,0.8858495331276383
id14051,0.2279018900095921,0.07943729424512258,0.6926608157452854
id00942,0.9335626969146991,0.04123434065382255,0.02520296243147836
id09184,0.14604768321418876,0.6334018550853784,0.22055046170043288
id21762,0.8329449358422902,0.0754919557466583,0.0915631084110514
id07390,0.5196156130732869,0.3397722958651115,0.14061209106160172
id25785,0.0070012465151710465,0.02571656449600484,0.9672821889888242
id17567,0.04668660218228108,0.9170253663173435,0.03628803150037537
id13118,0.07993636842613512,0.8801309240032498,0.039932707570615095
id17508,0.0484415522105433,0.13679094930984542,0.8147674984796113
id21192,0.6102974507875125,0.33244923023225537,0.0572533189802321
id27884,0.8465356911371144,0.08301816947896956,0.07044613938391603
id08686,0.09705530950601506,0.3384755757284614,0.5644691147655236
id01360,0.5741630091500539,0.3629553455880552,0.06288164526189102
id13689,0.01726090531399166,0.9743791748837064,0.008359919802302086
id01772,0.6147836986349328,0.07646137348434134,0.3087549278807259
id17507,0.03439001121604892,0.926828634754678,0.03878135402927283
id17644,0.9614492480521198,0.018735197537678886,0.0198155544102012
id00494,0.9431082935659936,0.03532696463952725,0.021564741794479227
id09881,0.11109153783685362,0.8593003643663415,0.029608097796804938
id02306,0.99709972173629,0.0014963836578198008,0.0014038946058901444
id06761,0.9986912516117432,0.0006432118473154813,0.0006655365409413431
id15045,0.17885719265413486,0.364473423260938,0.4566693840849272
id05992,0.34001459372116016,0.14171727771301634,0.5182681285658235
id18245,0.5097836858475481,0.23471134706537464,0.2555049670870773
id01047,0.31974098297688497,0.5896063399621571,0.09065267706095813
id23601,0.11438048107688027,0.07162155848276132,0.8139979604403585
id13140,0.9981432754340231,0.0010310254404983052,0.000825699125478472
id05280,0.0007444331793048825,0.9977722580874316,0.0014833087332635005
id03728,0.24041040971590102,0.2547562592472328,0.5048333310368661
id15626,0.9301123525393628,0.0492693152676977,0.02061833219293959
id03086,0.04423027956191288,0.07196063858250297,0.8838090818555842
id27898,0.21746059807919116,0.7119745205643068,0.07056488135650207
id05891,0.9925465526925602,0.0037184690553286343,0.003734978252111258
id02214,0.060636267050487434,0.1632843357827052,0.7760793971668075
id17274,0.6693436122286657,0.27180065082453925,0.05885573694679501
id09359,0.6802115955597322,0.09053878861183216,0.2292496158284357
id03320,0.6942165298030261,0.07380383794049608,0.2319796322564779
id26061,0.6423292423200614,0.2732435873942761,0.08442717028566249
id02869,0.9988779298838136,0.0006387468454927669,0.0004833232706936905
id21891,0.00044831403573092625,0.9989116661127048,0.0006400198515645052
id06182,0.3673087456997279,0.31765868971418754,0.3150325645860846
id13429,0.4221802189012323,0.5156106692378436,0.062209111860924
id15943,0.02849954750723712,0.06555059593825342,0.9059498565545094
id13008,0.7344595384151666,0.1656975533858623,0.09984290819897099
id08587,0.960696149277584,0.023727373627095868,0.015576477095320103
id03346,0.6550351465626046,0.1636663734008703,0.18129848003652504
id02052,0.07994177241283741,0.10502077848470648,0.8150374491024561
id00916,0.2015844466922896,0.7321496499746393,0.06626590333307121
id11093,0.0017301084522091145,0.0028530723512454033,0.9954168191965456
id15190,0.9972474620967724,0.001593894954062341,0.0011586429491653074
id23076,0.15417255734347868,0.2523349737700941,0.5934924688864271
id25738,0.03208400435345705,0.9345023231257312,0.03341367252081162
id21546,0.023497327030184263,0.04384564121066038,0.9326570317591556
id17764,0.9977103489632252,0.0012376275415198776,0.0010520234952550106
id11990,0.7024465800075652,0.2195083955802616,0.07804502441217326
id21050,0.2904803841304252,0.07070623104414582,0.6388133848254289
id18324,0.5543336302280178,0.06894899742884547,0.3767173723431365
id20690,0.9222615521900892,0.04646540447310154,0.031273043336809234
id19799,0.35066263920713403,0.2544502355672644,0.3948871252256016
id12658,0.9496508046225609,0.03144132413245033,0.01890787124498864
id03781,0.044396721913902426,0.08242215447825668,0.8731811236078408
id04870,0.09444900724103024,0.8744496917705944,0.031101300988375293
id20596,0.04994161131164464,0.9256262564162396,0.02443213227211564
id26849,0.9848076337568316,0.007836330651973703,0.007356035591194816
id00600,0.0009714174102050143,0.9977503528727596,0.0012782297170356464
id11902,0.98868817761024,0.0066016399443340895,0.004710182445425904
id19219,0.6385675606857352,0.32157952435858234,0.0398529149556824
id14788,0.02684883729640972,0.9450948652577656,0.028056297445824625
id22482,0.042051074082138463,0.918322258215587,0.039626667702274534
id15378,0.034512075568552215,0.942451274767463,0.02303664966398469
id14696,0.061956009605782465,0.904297159378306,0.03374683101591136
id17359,0.5534203549845065,0.07850508063604363,0.36807456437945
id16190,0.9573459987039168,0.025900963847835117,0.016753037448248215
id21285,0.7071321600739616,0.11564393090318,0.17722390902285853
id06812,0.9680497252399916,0.018725323522904454,0.01322495123710404
id15579,0.030652864762672958,0.0655849116190403,0.9037622236182868
id26672,0.983889449293683,0.0056681586045693655,0.010442392101747515
id09842,0.0484066685357027,0.9006420751189699,0.050951256345327316
id06045,0.9924284539981748,0.0026720954616951485,0.0048994505401301755
id21233,0.9528475902628504,0.02460997645111205,0.02254243328603744
id16227,0.8205998078411135,0.0719533246735108,0.10744686748537577
id17437,0.11152836394536987,0.6210879434591006,0.2673836925955295
id02309,0.8227902334560621,0.1389759867789738,0.03823377976496435
id18232,0.04967012376707848,0.10211463937298704,0.8482152368599346
id23419,0.0019881231545209863,0.0031064631752400172,0.994905413670239
id11924,0.970245038280088,0.013674230967402294,0.01608073075250951
id12263,0.6001862116827161,0.13703919135966494,0.2627745969576188
id16734,0.9826270646725991,0.009028301599084828,0.008344633728316264
id07989,0.9428385128042338,0.033135058876927144,0.02402642831883917
id24633,0.06478610516954028,0.11563888075841962,0.8195750140720401
id19770,0.995076665030036,0.002324767452283604,0.0025985675176800967
id05094,0.3632586681449613,0.11835079575410645,0.5183905361009321
id07252,0.5269400016644822,0.0976082009786155,0.3754517973569024
id12536,0.79563011798089,0.1017956412041298,0.10257424081498033
id24324,0.7447901269877408,0.167360462203953,0.08784941080830619
id25546,0.250029422218173,0.07304706024054078,0.6769235175412862
id24732,0.9595339055454748,0.02437409884464889,0.01609199560987623
id07280,0.13044863833086753,0.8184703659317046,0.05108099573742776
id23268,0.7858847313747358,0.15190005240821586,0.062215216217048175
id18050,0.058305057725515065,0.048893438603114736,0.8928015036713702
id19360,0.9047202343949144,0.06189933766132845,0.033380427943757104
id00456,0.0013937755358111553,0.9972692115871079,0.0013370128770808915
id14069,0.12142577175731654,0.7772647127904782,0.10130951545220526
id24965,0.03508891668907611,0.9321925363913882,0.032718546919535775
id13245,0.2287073874170083,0.20721016029195727,0.5640824522910344
id22515,0.07472465415641921,0.8871120707332895,0.038163275110291335
id11332,0.610375495730374,0.27408849723980583,0.11553600702982032
id19876,0.046416344250122345,0.08859835395840679,0.8649853017914707
id18315,0.6683422105242901,0.052633080035784666,0.2790247094399255
id05260,0.5721374249161316,0.3749145410046723,0.052948034079195926
id14594,0.0608975946973974,0.908191345486168,0.030911059816434557
id12867,0.8979175387806974,0.07331517832301272,0.028767282896289808
id05902,0.07364297410694204,0.8999545950187204,0.026402430874337645
id06390,0.6131128235814592,0.0229273510944833,0.3639598253240573
id06005,0.22379216666564636,0.12073054044220405,0.6554772928921495
id24075,0.7564654981211048,0.08430984256769544,0.15922465931119972
id12630,0.6832884416554426,0.2890470969806933,0.027664461363864024
id26378,0.02318245613007818,0.044792551443539365,0.9320249924263824
id05535,0.11899833631895057,0.8085566018707804,0.07244506181026897
id26702,0.0004265383025415356,0.0006916449908502116,0.998881816706608
id25209,0.2818652469661427,0.09355436293437548,0.6245803900994816
id19835,0.0531575428530891,0.07207049765413245,0.8747719594927784
id09511,0.0030293072126082988,0.011617167190959676,0.985353525596432
id27364,0.8518941019109746,0.12550505508171894,0.02260084300730644
id09695,0.3472417461066361,0.15723532843414076,0.4955229254592232
id16165,0.3799545876822217,0.5428089318298999,0.07723648048787844
id19503,0.00610307990138331,0.9065294917524976,0.08736742834611921
id13511,0.1672219521964771,0.09060777445868977,0.7421702733448331
id18752,0.03354485439998128,0.05838867968401261,0.9080664659160059
id18278,0.9429249780341624,0.03786916163988408,0.01920586032595363
id27219,0.9324804260124054,0.036814320553963775,0.030705253433630536
id05454,0.041567325952606725,0.9296660883659991,0.02876658568139435
id12347,0.20730251189306667,0.21899129132063985,0.5737061967862935
id10397,0.9474799860193386,0.026975632494790423,0.025544381485870942
id18543,0.9812003351374357,0.007136259513772364,0.011663405348792023
id05210,0.5361976502081727,0.40517751740461294,0.058624832387214325
id23141,0.02912156038816302,0.9479423489798112,0.02293609063202593
id17139,0.6576764965371994,0.17063535541334654,0.17168814804945395
id21399,0.7448870505821593,0.1231716584115783,0.1319412910062625
id18728,0.3589734302104292,0.16843825424274395,0.472588315546827
id12170,0.09962106992895917,0.841196919005637,0.059182011065403876
id02225,0.08410511158155481,0.8713248338994792,0.044570054518966055
id27210,0.028982177573657543,0.9532578847872848,0.017759937639057845
id01242,0.5441535365681568,0.25264056875564245,0.2032058946762008
id16587,0.5439189872570206,0.07151505611289317,0.3845659566300861
id11144,0.17556172700069342,0.11633491031618902,0.7081033626831176
id13709,0.8876259982987538,0.0769503788091284,0.035423622892117895
id00841,0.10876834496717326,0.7195960920565636,0.17163556297626326
id09692,0.018034098403414814,0.030481294452382495,0.9514846071442028
id07635,0.9976925251018024,0.0012222529762249252,0.001085221921972397
id11375,0.9449537899360556,0.038717460348757005,0.016328749715187264
id05703,0.8115627051565206,0.12894389528466796,0.059493399558811465
id02757,0.4907035896291535,0.4485440891770381,0.06075232119380844
id08216,0.08602648235629222,0.8828903698613882,0.031083147782319524
id09311,0.06654029844907983,0.11086997550987153,0.8225897260410487
id11169,0.7276662650233423,0.17304571013903894,0.09928802483761863
id23806,0.9983505263520562,0.0009141374478848774,0.0007353362000589481
id01253,0.010022218699001249,0.8246237393917812,0.16535404190921768
id27558,0.08556584182444553,0.8170501127018788,0.09738404547367567
id06695,0.9681330740677152,0.014202039188959271,0.01766488674332563
id22654,0.09021783905173343,0.7964547415784405,0.11332741936982604
id16201,0.7624172066965311,0.058858440326761935,0.17872435297670686
id00873,0.2559262393696772,0.6758512655082269,0.06822249512209574
id07131,0.14077128047700707,0.8212623642297457,0.037966355293247184
id11454,0.08518605632770627,0.71332124839617,0.20149269527612385
id19481,0.9976330625236346,0.001330474605439497,0.0010364628709257928
id16409,0.9158114897679684,0.0405044437436736,0.043684066488357966
id01686,0.9499085954208046,0.02908851835503212,0.021002886224163183
id24068,0.7490539760166601,0.18522565509096847,0.06572036889237147
id14825,0.9475913220396271,0.03084379275234597,0.021564885208026543
id13611,0.965809751476744,0.020411465348508767,0.013778783174747282
id05586,0.9978863459410726,0.0010807013068269834,0.0010329527521003934
id04497,0.9301509204131349,0.032928400161707845,0.03692067942515735
id13912,0.8117624279370809,0.14277903554108404,0.04545853652183498
id09675,0.1974065531700201,0.2088586591992017,0.5937347876307781
id23620,0.046879015586590224,0.8980779599198421,0.05504302449356765
id05596,0.293396841027784,0.1598695282905964,0.5467336306816196
id09067,0.027315680357935884,0.05937255205567996,0.9133117675863842
id05445,0.034577083309332915,0.9453628234926936,0.02006009319797342
id16825,0.09815605227194404,0.2855476281986218,0.6162963195294342
id21127,0.9699726717449216,0.024231109621271518,0.005796218633806931
id01740,0.028602787183468183,0.056389482493713436,0.9150077303228182
id12719,0.954023213026632,0.02909818978836944,0.016878597184998453
id14137,0.21759170269086026,0.13080778313914573,0.651600514169994
id08909,0.054159316761774434,0.08345935151692481,0.8623813317213009
id24041,0.945849285050552,0.02817541986821845,0.025975295081229786
id14489,0.7984985298317671,0.1630079350684902,0.03849353509974289
id14961,0.08520400483185983,0.14102063498634212,0.7737753601817979
id19923,0.7751004467065167,0.13397962819150985,0.09091992510197347
id03339,0.03233522032659241,0.9406124770429248,0.02705230263048279
id08864,0.002323708704950014,0.002667804719609377,0.9950084865754404
id19803,0.7149121676535697,0.11144612818794616,0.17364170415848434
id09810,0.6912315769471971,0.09017280755546517,0.21859561549733766
id23324,0.5496944910847418,0.12373179761313995,0.3265737113021184
id22050,0.29872816683069736,0.6518153614420754,0.049456471727227225
id11386,0.5185024900935279,0.4214334271897372,0.060064082716734774
id14739,0.5518229744621589,0.11177466684080453,0.3364023586970367
id02882,0.9985675498641678,0.0007766042720953289,0.0006558458637367393
id11988,0.10899488808194577,0.12094478947286537,0.7700603224451888
id18839,0.3416172577401377,0.5945052019729885,0.06387754028687383
id08474,0.20816743574774746,0.7443554090953918,0.0474771551568608
id01060,0.2207012041206985,0.7340154784492892,0.04528331743001232
id06551,0.9640573219430504,0.02543214549535224,0.010510532561597266
id06210,0.1561690767804434,0.09659289710187136,0.7472380261176852
id12349,0.15087197776936132,0.04547584262491428,0.8036521796057245
id21813,0.5430242062888421,0.04372938581448737,0.4132464078966707
id13028,0.5325541710314221,0.3116774777728864,0.15576835119569152
id10021,0.39083086699646696,0.1727740721506746,0.4363950608528585
id07425,0.4099419170591905,0.14469875639571558,0.44535932654509386
id24409,0.0982791368393942,0.8571614532431129,0.0445594099174929
id21183,0.6414984657728025,0.08499115273472667,0.2735103814924709
id26178,0.2933471745906925,0.6696259173000164,0.03702690810929105
id24033,0.06665986893886988,0.033491044317231586,0.8998490867438986
id14793,0.0003939122800995884,0.0006765534115640282,0.9989295343083364
